text/value/0/0/0,text/value/0/0/1,text/value/0/1/0,text/value/0/1/1,text/value/0/2/0,text/value/0/2/1,text/value/0/3/0,text/value/0/3/1,text/id,text/key
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012410831823343627,Thu Jun 28 19:02:06 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012410837804486658,Thu Jun 28 19:02:08 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012410841466048513,Thu Jun 28 19:02:08 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012410909346627584,Thu Jun 28 19:02:25 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012410913599696899,Thu Jun 28 19:02:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012410918452563968,Thu Jun 28 19:02:27 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012410930297221123,Thu Jun 28 19:02:30 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012410931584913408,Thu Jun 28 19:02:30 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012410951386193921,Thu Jun 28 19:02:35 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012410962756894720,Thu Jun 28 19:02:37 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012410978456211456,Thu Jun 28 19:02:41 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012410981669064704,Thu Jun 28 19:02:42 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411001222901771,Thu Jun 28 19:02:47 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411022899056641,Thu Jun 28 19:02:52 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411058026418178,Thu Jun 28 19:03:00 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411061071425536,Thu Jun 28 19:03:01 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411094860738560,Thu Jun 28 19:03:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411112338403328,Thu Jun 28 19:03:13 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411132173307910,Thu Jun 28 19:03:18 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012411164909817858,Thu Jun 28 19:03:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411172413460484,Thu Jun 28 19:03:27 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411173814190080,Thu Jun 28 19:03:28 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411180667809797,Thu Jun 28 19:03:29 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411195448594433,Thu Jun 28 19:03:33 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411280345444354,Thu Jun 28 19:03:53 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411334963744768,Thu Jun 28 19:04:06 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411336997957632,Thu Jun 28 19:04:07 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411343826292736,Thu Jun 28 19:04:08 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411353242505217,Thu Jun 28 19:04:10 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411354047811585,Thu Jun 28 19:04:11 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411366408409088,Thu Jun 28 19:04:14 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411380295720961,Thu Jun 28 19:04:17 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411380438323202,Thu Jun 28 19:04:17 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411383231733761,Thu Jun 28 19:04:18 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012411392736088065,Thu Jun 28 19:04:20 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411439351549955,Thu Jun 28 19:04:31 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012411466866200577,Thu Jun 28 19:04:38 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411533178044416,Thu Jun 28 19:04:53 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411566711590912,Thu Jun 28 19:05:01 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411638941716480,Thu Jun 28 19:05:19 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411652585738241,Thu Jun 28 19:05:22 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411670327590912,Thu Jun 28 19:05:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411672051552256,Thu Jun 28 19:05:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411673162977281,Thu Jun 28 19:05:27 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411737595961345,Thu Jun 28 19:05:42 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411754255716352,Thu Jun 28 19:05:46 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411778104377344,Thu Jun 28 19:05:52 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411785557757952,Thu Jun 28 19:05:54 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411798623047681,Thu Jun 28 19:05:57 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411822538883073,Thu Jun 28 19:06:02 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411830352801792,Thu Jun 28 19:06:04 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411833158860800,Thu Jun 28 19:06:05 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411846807228416,Thu Jun 28 19:06:08 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411891308642304,Thu Jun 28 19:06:19 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411923051220992,Thu Jun 28 19:06:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411926004011008,Thu Jun 28 19:06:27 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411935411920896,Thu Jun 28 19:06:29 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012411958086258688,Thu Jun 28 19:06:35 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412034984611845,Thu Jun 28 19:06:53 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412082761986050,Thu Jun 28 19:07:04 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412172541026315,Thu Jun 28 19:07:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412183400140801,Thu Jun 28 19:07:28 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412204711333888,Thu Jun 28 19:07:33 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412214211436544,Thu Jun 28 19:07:36 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412232112713731,Thu Jun 28 19:07:40 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412322420346880,Thu Jun 28 19:08:02 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412350433984513,Thu Jun 28 19:08:08 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412360517177344,Thu Jun 28 19:08:11 +0000 2018
-87.079237,5.286348,-87.079237,11.216819,-82.555992,11.216819,-82.555992,5.286348,1012412363507732480,Thu Jun 28 19:08:11 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412384969928705,Thu Jun 28 19:08:16 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412385812992003,Thu Jun 28 19:08:17 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412406037991426,Thu Jun 28 19:08:21 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412414057426945,Thu Jun 28 19:08:23 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412485721382920,Thu Jun 28 19:08:40 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412493287784448,Thu Jun 28 19:08:42 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412499172495361,Thu Jun 28 19:08:44 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412511042392064,Thu Jun 28 19:08:47 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412519741259778,Thu Jun 28 19:08:49 +0000 2018
-81.728111,-4.227073,-81.728111,13.390292,-66.854502,13.390292,-66.854502,-4.227073,1012412538829660160,Thu Jun 28 19:08:53 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412539181916161,Thu Jun 28 19:08:53 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412547998322688,Thu Jun 28 19:08:55 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412560845475843,Thu Jun 28 19:08:58 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412570882494465,Thu Jun 28 19:09:01 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412579669475328,Thu Jun 28 19:09:03 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412579988328449,Thu Jun 28 19:09:03 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412595893100544,Thu Jun 28 19:09:07 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412605040857094,Thu Jun 28 19:09:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412605573582848,Thu Jun 28 19:09:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412621046370305,Thu Jun 28 19:09:13 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412644094087168,Thu Jun 28 19:09:18 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412651895390208,Thu Jun 28 19:09:20 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412656353980416,Thu Jun 28 19:09:21 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412657822064643,Thu Jun 28 19:09:21 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412663672995840,Thu Jun 28 19:09:23 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412667670253568,Thu Jun 28 19:09:24 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412685147832320,Thu Jun 28 19:09:28 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412689933656064,Thu Jun 28 19:09:29 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412718995968000,Thu Jun 28 19:09:36 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412741733273600,Thu Jun 28 19:09:42 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412755901632515,Thu Jun 28 19:09:45 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412759152226311,Thu Jun 28 19:09:46 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412774142693376,Thu Jun 28 19:09:49 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412775728144384,Thu Jun 28 19:09:50 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412801590222848,Thu Jun 28 19:09:56 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412805209870336,Thu Jun 28 19:09:57 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412821177602049,Thu Jun 28 19:10:00 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412830560215041,Thu Jun 28 19:10:03 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412841968750592,Thu Jun 28 19:10:05 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412844351115267,Thu Jun 28 19:10:06 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412845726855168,Thu Jun 28 19:10:06 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412858620088328,Thu Jun 28 19:10:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412865943429125,Thu Jun 28 19:10:11 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412876940828673,Thu Jun 28 19:10:14 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412894284263429,Thu Jun 28 19:10:18 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412894519222273,Thu Jun 28 19:10:18 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412927486431232,Thu Jun 28 19:10:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412950664105984,Thu Jun 28 19:10:31 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012412988882669568,Thu Jun 28 19:10:40 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413002992283649,Thu Jun 28 19:10:44 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413020289617921,Thu Jun 28 19:10:48 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413038174064651,Thu Jun 28 19:10:52 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413079412408320,Thu Jun 28 19:11:02 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413112203599873,Thu Jun 28 19:11:10 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413134886326274,Thu Jun 28 19:11:15 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413143467741185,Thu Jun 28 19:11:17 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413155392319488,Thu Jun 28 19:11:20 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413165609603072,Thu Jun 28 19:11:23 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413165865402371,Thu Jun 28 19:11:23 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413165873848320,Thu Jun 28 19:11:23 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413169808048130,Thu Jun 28 19:11:24 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413185524199427,Thu Jun 28 19:11:27 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413186354577408,Thu Jun 28 19:11:28 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413235415445504,Thu Jun 28 19:11:39 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413240675053569,Thu Jun 28 19:11:40 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413246152667137,Thu Jun 28 19:11:42 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413258790252546,Thu Jun 28 19:11:45 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413263282401281,Thu Jun 28 19:11:46 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413288456638464,Thu Jun 28 19:11:52 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413307737735170,Thu Jun 28 19:11:56 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413319905464320,Thu Jun 28 19:11:59 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413332199018497,Thu Jun 28 19:12:02 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413333675413506,Thu Jun 28 19:12:03 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413339320963074,Thu Jun 28 19:12:04 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413348405706753,Thu Jun 28 19:12:06 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413352788877312,Thu Jun 28 19:12:07 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413375110885378,Thu Jun 28 19:12:13 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413383159832577,Thu Jun 28 19:12:14 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413408082350080,Thu Jun 28 19:12:20 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413422707904512,Thu Jun 28 19:12:24 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413454945280001,Thu Jun 28 19:12:32 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413465582014466,Thu Jun 28 19:12:34 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413474805252101,Thu Jun 28 19:12:36 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413475266727936,Thu Jun 28 19:12:36 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413484850655234,Thu Jun 28 19:12:39 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413493113425920,Thu Jun 28 19:12:41 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413551955324929,Thu Jun 28 19:12:55 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413622365061120,Thu Jun 28 19:13:11 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413624802004992,Thu Jun 28 19:13:12 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413641658916864,Thu Jun 28 19:13:16 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413649544273920,Thu Jun 28 19:13:18 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413663859367938,Thu Jun 28 19:13:21 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413666564673537,Thu Jun 28 19:13:22 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413668443721728,Thu Jun 28 19:13:22 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413684168167425,Thu Jun 28 19:13:26 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413691910815744,Thu Jun 28 19:13:28 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413699011809285,Thu Jun 28 19:13:30 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413708679745536,Thu Jun 28 19:13:32 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413766968008705,Thu Jun 28 19:13:46 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413771149664256,Thu Jun 28 19:13:47 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413824861986816,Thu Jun 28 19:14:00 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413828028608512,Thu Jun 28 19:14:00 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413838539407360,Thu Jun 28 19:14:03 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413841131569153,Thu Jun 28 19:14:04 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413865513177088,Thu Jun 28 19:14:09 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413883305398272,Thu Jun 28 19:14:14 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413945582374912,Thu Jun 28 19:14:29 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413962997018624,Thu Jun 28 19:14:33 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012413980407627777,Thu Jun 28 19:14:37 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012414012754219008,Thu Jun 28 19:14:45 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012414014293327873,Thu Jun 28 19:14:45 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012414092886396930,Thu Jun 28 19:15:04 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012414163187064832,Thu Jun 28 19:15:20 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012414198154964994,Thu Jun 28 19:15:29 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012414203485917184,Thu Jun 28 19:15:30 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012414257328283648,Thu Jun 28 19:15:43 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012414262139072512,Thu Jun 28 19:15:44 +0000 2018
-83.051445,7.20386,-83.051445,9.639486,-77.13939,9.639486,-77.13939,7.20386,1012414273321144325,Thu Jun 28 19:15:47 +0000 2018
