text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,-2.01667,52.5,1012387111134220288,Thu Jun 28 17:27:51 +0000 2018
Point,-0.11666667,51.5,1012387113390600192,Thu Jun 28 17:27:51 +0000 2018
Point,-3.18386949,51.48624073,1012387149776392192,Thu Jun 28 17:28:00 +0000 2018
Point,-0.49495678,52.00363846,1012387154683662338,Thu Jun 28 17:28:01 +0000 2018
Point,-0.6529,51.1535,1012387171419021312,Thu Jun 28 17:28:05 +0000 2018
Point,-1.2328819,51.7248487,1012387180164145154,Thu Jun 28 17:28:07 +0000 2018
Point,-2.23942995,53.41205155,1012387188405932032,Thu Jun 28 17:28:09 +0000 2018
Point,-2.9829,53.4087,1012387205640155136,Thu Jun 28 17:28:13 +0000 2018
Point,-0.12731805,51.50711486,1012387210287431680,Thu Jun 28 17:28:14 +0000 2018
Point,-2.69890354,53.11769615,1012387229480742913,Thu Jun 28 17:28:19 +0000 2018
Point,-3.5,50.45,1012387237667975168,Thu Jun 28 17:28:21 +0000 2018
Point,-0.71327241,52.3950364,1012387245175791616,Thu Jun 28 17:28:23 +0000 2018
Point,-0.17002592,51.4790656,1012387288330964992,Thu Jun 28 17:28:33 +0000 2018
Point,-0.1443788,51.43213364,1012387288624476160,Thu Jun 28 17:28:33 +0000 2018
Point,-0.15533848,51.48583894,1012387303304716288,Thu Jun 28 17:28:37 +0000 2018
Point,-0.0815799,51.5259051,1012387307373113349,Thu Jun 28 17:28:37 +0000 2018
Point,-0.0345,51.4529,1012387331599302657,Thu Jun 28 17:28:43 +0000 2018
Point,-0.1271,51.5063,1012387349152403456,Thu Jun 28 17:28:47 +0000 2018
Point,-0.0526754,51.5521219,1012387354013847554,Thu Jun 28 17:28:49 +0000 2018
Point,0.1902378,51.272068,1012387368223961089,Thu Jun 28 17:28:52 +0000 2018
Point,-2.35757,51.38236,1012387386465112065,Thu Jun 28 17:28:56 +0000 2018
Point,-0.09005455,51.51368558,1012387395168276480,Thu Jun 28 17:28:58 +0000 2018
Point,-1.56667,54.7667,1012387407239446529,Thu Jun 28 17:29:01 +0000 2018
Point,-1.47637734,52.91923792,1012387408367837187,Thu Jun 28 17:29:02 +0000 2018
Point,-0.1248852,51.5009564,1012387424520032263,Thu Jun 28 17:29:05 +0000 2018
Point,-0.12731805,51.50711486,1012387428810870784,Thu Jun 28 17:29:06 +0000 2018
Point,-1.2328819,51.7248487,1012387429594959872,Thu Jun 28 17:29:07 +0000 2018
Point,-0.11741732,51.36006389,1012387439908917248,Thu Jun 28 17:29:09 +0000 2018
Point,-2.13333,52.5833,1012387451430690816,Thu Jun 28 17:29:12 +0000 2018
Point,-0.13290882,51.52586055,1012387451837427712,Thu Jun 28 17:29:12 +0000 2018
Point,-1.442,52.417,1012387452156248064,Thu Jun 28 17:29:12 +0000 2018
Point,-1.34038876,53.70987297,1012387464328204290,Thu Jun 28 17:29:15 +0000 2018
Point,-0.02247237,51.4844602,1012387464911171584,Thu Jun 28 17:29:15 +0000 2018
Point,-1.89406,52.4314,1012387465263501312,Thu Jun 28 17:29:15 +0000 2018
Point,0.71991824,52.07614155,1012387466555293698,Thu Jun 28 17:29:15 +0000 2018
Point,-2.2364,53.4842,1012387492513943552,Thu Jun 28 17:29:22 +0000 2018
Point,-2.358611,51.381389,1012387496175521792,Thu Jun 28 17:29:22 +0000 2018
Point,-1.55972,54.9914,1012387508728938496,Thu Jun 28 17:29:25 +0000 2018
Point,-2.58333,54.7167,1012387521576296452,Thu Jun 28 17:29:29 +0000 2018
Point,-2.2439175,53.48816991,1012387524918956032,Thu Jun 28 17:29:29 +0000 2018
Point,-0.16126882,51.51407337,1012387528517832704,Thu Jun 28 17:29:30 +0000 2018
Point,-2.58333,51.45,1012387529092468736,Thu Jun 28 17:29:30 +0000 2018
Point,-2.2364,53.4842,1012387547757019136,Thu Jun 28 17:29:35 +0000 2018
Point,-0.12731805,51.50711486,1012387558792351744,Thu Jun 28 17:29:37 +0000 2018
Point,-3.16207,54.5328,1012387561803866112,Thu Jun 28 17:29:38 +0000 2018
Point,-0.566667,51.2167,1012387567067688960,Thu Jun 28 17:29:39 +0000 2018
Point,-0.0469074,51.5529264,1012387611145580544,Thu Jun 28 17:29:50 +0000 2018
Point,-0.0049706,51.5539209,1012387634159616000,Thu Jun 28 17:29:55 +0000 2018
Point,0.75,51.25,1012387636852527104,Thu Jun 28 17:29:56 +0000 2018
Point,-0.8829,52.18998056,1012387636961513472,Thu Jun 28 17:29:56 +0000 2018
Point,-2.9829,53.4087,1012387646524575744,Thu Jun 28 17:29:58 +0000 2018
Point,0.78055556,51.97222222,1012387647736762369,Thu Jun 28 17:29:59 +0000 2018
Point,0.98694444,51.87472222,1012387654606958593,Thu Jun 28 17:30:00 +0000 2018
Point,0.65444444,53.57916667,1012387656536412160,Thu Jun 28 17:30:01 +0000 2018
Point,0.91444444,52.33555556,1012387659912765440,Thu Jun 28 17:30:02 +0000 2018
Point,-2.73361111,54.935,1012387663863779334,Thu Jun 28 17:30:02 +0000 2018
Point,-0.55777778,51.33222222,1012387664295792640,Thu Jun 28 17:30:03 +0000 2018
Point,-0.60111111,51.61722222,1012387664325115904,Thu Jun 28 17:30:03 +0000 2018
Point,-0.12731805,51.50711486,1012387669060538368,Thu Jun 28 17:30:04 +0000 2018
Point,-1.2328819,51.7248487,1012387681769263104,Thu Jun 28 17:30:07 +0000 2018
Point,-1.47944444,53.50194444,1012387693479780352,Thu Jun 28 17:30:10 +0000 2018
Point,-1.48888889,55.0425,1012387693827903488,Thu Jun 28 17:30:10 +0000 2018
Point,0.47916667,52.90861111,1012387703231537152,Thu Jun 28 17:30:12 +0000 2018
Point,0.63612,52.974411,1012387712941395968,Thu Jun 28 17:30:14 +0000 2018
Point,-2.19322817,53.53737832,1012387737985536000,Thu Jun 28 17:30:20 +0000 2018
Point,-6.58333,58.3333,1012387747670253568,Thu Jun 28 17:30:22 +0000 2018
Point,-0.50624787,51.4067155,1012387752216875008,Thu Jun 28 17:30:24 +0000 2018
Point,-0.09637524,51.57192387,1012387753047179265,Thu Jun 28 17:30:24 +0000 2018
Point,-2.73333,52.7167,1012387754561458176,Thu Jun 28 17:30:24 +0000 2018
Point,-1.7038408,55.412213,1012387788090724352,Thu Jun 28 17:30:32 +0000 2018
Point,-2.91667,54.3667,1012387794990321664,Thu Jun 28 17:30:34 +0000 2018
Point,-0.12731805,51.50711486,1012387804347691008,Thu Jun 28 17:30:36 +0000 2018
Point,-0.12731805,51.50711486,1012387811457200128,Thu Jun 28 17:30:38 +0000 2018
Point,-0.0333333,51.6,1012387831195619328,Thu Jun 28 17:30:42 +0000 2018
Point,-3.5,50.45,1012387838225256453,Thu Jun 28 17:30:44 +0000 2018
Point,-0.0178,51.5066,1012387853245009920,Thu Jun 28 17:30:48 +0000 2018
Point,-3.74992433,56.28064141,1012387863839891456,Thu Jun 28 17:30:50 +0000 2018
Point,-2.296651,53.4101006,1012387867581181958,Thu Jun 28 17:30:51 +0000 2018
Point,-2.2463,53.4793,1012387893409730560,Thu Jun 28 17:30:57 +0000 2018
Point,-0.1726,51.5325,1012387907645173762,Thu Jun 28 17:31:01 +0000 2018
Point,-0.12731805,51.50711486,1012387918176976896,Thu Jun 28 17:31:03 +0000 2018
Point,-0.12067587,51.51586669,1012387935507963904,Thu Jun 28 17:31:07 +0000 2018
Point,-1.2328819,51.7248487,1012387935969251328,Thu Jun 28 17:31:07 +0000 2018
Point,-0.078,51.526,1012387937076510721,Thu Jun 28 17:31:08 +0000 2018
Point,-1.1426209,52.95239286,1012387940532719616,Thu Jun 28 17:31:08 +0000 2018
Point,-1.88333,52.45,1012387945897185280,Thu Jun 28 17:31:10 +0000 2018
Point,-1.94331,52.4599,1012387953266610176,Thu Jun 28 17:31:11 +0000 2018
Point,-0.12435153,51.50654165,1012387958073282563,Thu Jun 28 17:31:13 +0000 2018
Point,-0.08882973,51.510326,1012387967120404480,Thu Jun 28 17:31:15 +0000 2018
Point,-1.82418,52.4461,1012387969750241280,Thu Jun 28 17:31:15 +0000 2018
Point,-1.2674341,52.371455,1012387973340565505,Thu Jun 28 17:31:16 +0000 2018
Point,-2.358611,51.381389,1012387991606657025,Thu Jun 28 17:31:21 +0000 2018
Point,-0.12731805,51.50711486,1012388011479322624,Thu Jun 28 17:31:25 +0000 2018
Point,-1.2578,51.7519,1012388019763113984,Thu Jun 28 17:31:27 +0000 2018
Point,-3.20412476,51.5709735,1012388062607892480,Thu Jun 28 17:31:38 +0000 2018
Point,-0.15533848,51.48583894,1012388069918593027,Thu Jun 28 17:31:39 +0000 2018
Point,-2.63423,53.5434,1012388070732304384,Thu Jun 28 17:31:39 +0000 2018
Point,-0.1424821,51.5173569,1012388082635587584,Thu Jun 28 17:31:42 +0000 2018
Point,-1.57825,53.6806,1012388093343817729,Thu Jun 28 17:31:45 +0000 2018
Point,-2.20312802,51.36786493,1012388111752597505,Thu Jun 28 17:31:49 +0000 2018
Point,-1.88333,52.5833,1012388116152422400,Thu Jun 28 17:31:50 +0000 2018
Point,-0.12731805,51.50711486,1012388125379825666,Thu Jun 28 17:31:53 +0000 2018
Point,-2.59412467,51.45216186,1012388134942920704,Thu Jun 28 17:31:55 +0000 2018
Point,-0.10603325,51.45316505,1012388137639841793,Thu Jun 28 17:31:55 +0000 2018
Point,-1.2328819,51.7248487,1012388184842493957,Thu Jun 28 17:32:07 +0000 2018
Point,-0.5546491,53.5678498,1012388215049908224,Thu Jun 28 17:32:14 +0000 2018
Point,-2.2154179,53.5222695,1012388219462275072,Thu Jun 28 17:32:15 +0000 2018
Point,-0.33333333,51.5,1012388235748761601,Thu Jun 28 17:32:19 +0000 2018
Point,-2.2773,53.43835,1012388267780722691,Thu Jun 28 17:32:26 +0000 2018
Point,-0.3274,51.7504,1012388280929746944,Thu Jun 28 17:32:30 +0000 2018
Point,-2.19322817,53.53737832,1012388290547220480,Thu Jun 28 17:32:32 +0000 2018
Point,-2.2966507,53.4101002,1012388290660532229,Thu Jun 28 17:32:32 +0000 2018
Point,-0.0268753,51.478471,1012388291545632768,Thu Jun 28 17:32:32 +0000 2018
Point,0.149979,52.1969953,1012388304761675778,Thu Jun 28 17:32:35 +0000 2018
Point,-1.43483,53.2357,1012388328761708550,Thu Jun 28 17:32:41 +0000 2018
Point,-0.16698,51.42903,1012388358901858306,Thu Jun 28 17:32:48 +0000 2018
Point,-0.12731805,51.50711486,1012388370536857600,Thu Jun 28 17:32:51 +0000 2018
Point,-0.67879597,51.41199384,1012388373435215873,Thu Jun 28 17:32:52 +0000 2018
Point,-2.1831968,53.462501,1012388413608284160,Thu Jun 28 17:33:01 +0000 2018
Point,-0.12731805,51.50711486,1012388430733545472,Thu Jun 28 17:33:05 +0000 2018
Point,-1.2328819,51.7248487,1012388436815343617,Thu Jun 28 17:33:07 +0000 2018
Point,-2.9983,51.5877,1012388446059618304,Thu Jun 28 17:33:09 +0000 2018
Point,-0.02247237,51.4844602,1012388452871102471,Thu Jun 28 17:33:11 +0000 2018
Point,-0.162698,51.499572,1012388596278546433,Thu Jun 28 17:33:45 +0000 2018
Point,-1.52925883,53.9153196,1012388596983136261,Thu Jun 28 17:33:45 +0000 2018
Point,-0.07725884,51.50839035,1012388599931834369,Thu Jun 28 17:33:46 +0000 2018
Point,-2.2773,53.43835,1012388602528124928,Thu Jun 28 17:33:46 +0000 2018
Point,-1.8987,52.4806,1012388606521036803,Thu Jun 28 17:33:47 +0000 2018
Point,-3.5,50.45,1012388610224611328,Thu Jun 28 17:33:48 +0000 2018
Point,0.10166667,52.25138889,1012388625210855424,Thu Jun 28 17:33:52 +0000 2018
Point,-0.07611215,51.51952384,1012388629111455744,Thu Jun 28 17:33:53 +0000 2018
Point,-2.58333,54.7167,1012388640134172677,Thu Jun 28 17:33:55 +0000 2018
Point,-3.05477057,53.81565996,1012388652486406144,Thu Jun 28 17:33:58 +0000 2018
Point,-1.2328819,51.7248487,1012388692151894017,Thu Jun 28 17:34:08 +0000 2018
Point,0.516667,51.2667,1012388701085798400,Thu Jun 28 17:34:10 +0000 2018
Point,-0.19057176,51.35970581,1012388711596687361,Thu Jun 28 17:34:12 +0000 2018
Point,-3.09713,53.56552,1012388715933683712,Thu Jun 28 17:34:13 +0000 2018
Point,-0.092871,51.4738,1012388722711629824,Thu Jun 28 17:34:15 +0000 2018
Point,-1.61944,54.9881,1012388727203627008,Thu Jun 28 17:34:16 +0000 2018
Point,-0.19026518,51.35973813,1012388743280582656,Thu Jun 28 17:34:20 +0000 2018
Point,-4.53444444,50.81694444,1012388750213689350,Thu Jun 28 17:34:21 +0000 2018
Point,-1.373,53.251,1012388754227716096,Thu Jun 28 17:34:22 +0000 2018
Point,-2.94045248,54.39771032,1012388771197870080,Thu Jun 28 17:34:26 +0000 2018
Point,-1.3725,52.5413,1012388771768217600,Thu Jun 28 17:34:27 +0000 2018
Point,-1.58556,55.1325,1012388789375897600,Thu Jun 28 17:34:31 +0000 2018
Point,-1.58858532,53.72248825,1012388789673709568,Thu Jun 28 17:34:31 +0000 2018
Point,-1.73333,55.3333,1012388793620553734,Thu Jun 28 17:34:32 +0000 2018
Point,-0.12067587,51.51586669,1012388806966644736,Thu Jun 28 17:34:35 +0000 2018
Point,-1.4876786,53.5498386,1012388815049195520,Thu Jun 28 17:34:37 +0000 2018
Point,-0.350061,51.0302,1012388825019158528,Thu Jun 28 17:34:39 +0000 2018
Point,-0.12731805,51.50711486,1012388855323025409,Thu Jun 28 17:34:47 +0000 2018
Point,-2.35689308,53.40520167,1012388861291520001,Thu Jun 28 17:34:48 +0000 2018
Point,-2.9829,53.4087,1012388863350792192,Thu Jun 28 17:34:48 +0000 2018
Point,0.0166667,51.6833,1012388868639752192,Thu Jun 28 17:34:50 +0000 2018
Point,-0.12731805,51.50711486,1012388880757280773,Thu Jun 28 17:34:53 +0000 2018
Point,-2.126188,51.230603,1012388884896997376,Thu Jun 28 17:34:54 +0000 2018
Point,-0.02348635,51.41006079,1012388885379338240,Thu Jun 28 17:34:54 +0000 2018
Point,-0.13514019,51.50876941,1012388924243705857,Thu Jun 28 17:35:03 +0000 2018
Point,-0.142,51.501,1012388940702273536,Thu Jun 28 17:35:07 +0000 2018
Point,-1.2328819,51.7248487,1012388940823912449,Thu Jun 28 17:35:07 +0000 2018
Point,1.11496,52.662552,1012388958108553217,Thu Jun 28 17:35:11 +0000 2018
Point,-0.37971241,51.16936621,1012388969932345345,Thu Jun 28 17:35:14 +0000 2018
Point,-0.8742302,52.2500107,1012389010147282944,Thu Jun 28 17:35:23 +0000 2018
Point,-0.102966,51.557696,1012389010566713345,Thu Jun 28 17:35:24 +0000 2018
Point,-1.54336,53.7973,1012389020297498625,Thu Jun 28 17:35:26 +0000 2018
Point,-0.8742302,52.2500107,1012389026781949957,Thu Jun 28 17:35:27 +0000 2018
Point,-0.8742302,52.2500107,1012389041659174912,Thu Jun 28 17:35:31 +0000 2018
Point,-0.8742302,52.2500107,1012389043609526274,Thu Jun 28 17:35:31 +0000 2018
Point,0.69555556,51.745,1012389049787666435,Thu Jun 28 17:35:33 +0000 2018
Point,-1.13333,52.7,1012389059845554176,Thu Jun 28 17:35:35 +0000 2018
Point,-0.078,51.526,1012389064694161408,Thu Jun 28 17:35:36 +0000 2018
Point,-3.1875328,55.9537626,1012389068867395585,Thu Jun 28 17:35:37 +0000 2018
Point,0.4693,51.7359,1012389076111151105,Thu Jun 28 17:35:39 +0000 2018
Point,-0.8742302,52.2500107,1012389076517998593,Thu Jun 28 17:35:39 +0000 2018
Point,-0.1281216,51.5094236,1012389082528395264,Thu Jun 28 17:35:41 +0000 2018
Point,-0.01717064,51.5034542,1012389118490435584,Thu Jun 28 17:35:49 +0000 2018
Point,-0.8742302,52.2500107,1012389133694783488,Thu Jun 28 17:35:53 +0000 2018
Point,0.4693,51.7359,1012389139226849280,Thu Jun 28 17:35:54 +0000 2018
Point,-0.8742302,52.2500107,1012389145556029440,Thu Jun 28 17:35:56 +0000 2018
Point,-0.2491882,51.54910885,1012389160374726656,Thu Jun 28 17:35:59 +0000 2018
Point,-2.26667,54.0667,1012389161268072449,Thu Jun 28 17:35:59 +0000 2018
Point,-3.80891121,55.27473548,1012389170063425537,Thu Jun 28 17:36:02 +0000 2018
Point,-0.8742302,52.2500107,1012389173121167367,Thu Jun 28 17:36:02 +0000 2018
Point,-2.13634722,54.06573056,1012389185603428352,Thu Jun 28 17:36:05 +0000 2018
Point,-0.20083333,51.46694444,1012389186584940544,Thu Jun 28 17:36:06 +0000 2018
Point,-2.18333,52.4833,1012389190573658112,Thu Jun 28 17:36:06 +0000 2018
Point,-1.2328819,51.7248487,1012389190758207489,Thu Jun 28 17:36:07 +0000 2018
Point,-1.53333,52.3,1012389192993734657,Thu Jun 28 17:36:07 +0000 2018
Point,-0.8742302,52.2500107,1012389207967293440,Thu Jun 28 17:36:11 +0000 2018
Point,-1.48416309,53.38047416,1012389219044556800,Thu Jun 28 17:36:13 +0000 2018
Point,-0.13823032,51.50660558,1012389223620595712,Thu Jun 28 17:36:14 +0000 2018
Point,-0.8742302,52.2500107,1012389227710107649,Thu Jun 28 17:36:15 +0000 2018
Point,-0.8742302,52.2500107,1012389229828165632,Thu Jun 28 17:36:16 +0000 2018
Point,-0.8742302,52.2500107,1012389261864263681,Thu Jun 28 17:36:23 +0000 2018
Point,-0.27904848,51.48502459,1012389267224629250,Thu Jun 28 17:36:25 +0000 2018
Point,-0.8742302,52.2500107,1012389268075900928,Thu Jun 28 17:36:25 +0000 2018
Point,-1.01370481,51.45240113,1012389268088647680,Thu Jun 28 17:36:25 +0000 2018
Point,-0.79996359,51.63074304,1012389292163977219,Thu Jun 28 17:36:31 +0000 2018
Point,-0.2047055,51.2423818,1012389293497749504,Thu Jun 28 17:36:31 +0000 2018
Point,0.4693,51.7359,1012389295057879041,Thu Jun 28 17:36:31 +0000 2018
Point,-0.0856127,51.4799522,1012389295162908672,Thu Jun 28 17:36:31 +0000 2018
Point,-0.8742302,52.2500107,1012389301999546374,Thu Jun 28 17:36:33 +0000 2018
Point,-2.93669473,54.19401636,1012389320249040898,Thu Jun 28 17:36:37 +0000 2018
Point,-0.8742302,52.2500107,1012389332760621061,Thu Jun 28 17:36:40 +0000 2018
Point,-0.15326646,51.2526437,1012389357804752897,Thu Jun 28 17:36:46 +0000 2018
Point,-3.2087,55.9546,1012389405145944064,Thu Jun 28 17:36:58 +0000 2018
Point,-0.34017639,51.74993881,1012389425349734400,Thu Jun 28 17:37:02 +0000 2018
Point,-2.93333,54.8833,1012389439169966080,Thu Jun 28 17:37:06 +0000 2018
Point,-1.2328819,51.7248487,1012389445218291717,Thu Jun 28 17:37:07 +0000 2018
Point,-1.00403823,51.45852931,1012389459789271040,Thu Jun 28 17:37:11 +0000 2018
Point,-1.90683864,52.47495398,1012389463224475648,Thu Jun 28 17:37:11 +0000 2018
Point,-1.750833,53.792815,1012389476763660288,Thu Jun 28 17:37:15 +0000 2018
Point,-0.08603725,51.51021415,1012389482866380800,Thu Jun 28 17:37:16 +0000 2018
Point,-0.69619516,53.03122253,1012389484556705798,Thu Jun 28 17:37:17 +0000 2018
Point,-2.61667,53.65,1012389579062759426,Thu Jun 28 17:37:39 +0000 2018
Point,-0.15462396,51.52007654,1012389586931191810,Thu Jun 28 17:37:41 +0000 2018
Point,-0.60364426,51.53483446,1012389601992851456,Thu Jun 28 17:37:45 +0000 2018
Point,-0.102966,51.557696,1012389604677312513,Thu Jun 28 17:37:45 +0000 2018
Point,-0.0893755,51.50476413,1012389639930314752,Thu Jun 28 17:37:54 +0000 2018
Point,-2.20277778,53.95,1012389693340647430,Thu Jun 28 17:38:06 +0000 2018
Point,-1.2328819,51.7248487,1012389696616521728,Thu Jun 28 17:38:07 +0000 2018
Point,0.12607575,52.19261568,1012389723212599298,Thu Jun 28 17:38:13 +0000 2018
Point,-0.2026,51.5338,1012389749359808512,Thu Jun 28 17:38:20 +0000 2018
Point,-1.08164132,53.96561441,1012389754988613634,Thu Jun 28 17:38:21 +0000 2018
Point,-0.12249218,51.51523139,1012389781878329345,Thu Jun 28 17:38:27 +0000 2018
Point,-2.17502768,57.10567172,1012389803093094400,Thu Jun 28 17:38:33 +0000 2018
Point,-0.12606326,51.53167886,1012389804124921856,Thu Jun 28 17:38:33 +0000 2018
Point,-1.61195,53.22797,1012389804305199105,Thu Jun 28 17:38:33 +0000 2018
Point,0.2,51.5833,1012389804531683329,Thu Jun 28 17:38:33 +0000 2018
Point,-0.24983217,51.76069825,1012389806385582082,Thu Jun 28 17:38:33 +0000 2018
Point,-1.46787,53.3807,1012389809774620673,Thu Jun 28 17:38:34 +0000 2018
Point,-0.01815321,51.44761079,1012389818289020928,Thu Jun 28 17:38:36 +0000 2018
Point,-0.0865458,51.5042363,1012389847988875265,Thu Jun 28 17:38:43 +0000 2018
Point,-1.44831184,53.21816981,1012389851482804224,Thu Jun 28 17:38:44 +0000 2018
Point,-0.08406488,51.50901434,1012389860026535936,Thu Jun 28 17:38:46 +0000 2018
Point,-0.12731805,51.50711486,1012389878292623360,Thu Jun 28 17:38:50 +0000 2018
Point,-0.1304703,51.4595081,1012389921758351360,Thu Jun 28 17:39:01 +0000 2018
Point,-1.89083333,52.47638889,1012389926149771265,Thu Jun 28 17:39:02 +0000 2018
Point,-1.57216072,53.77782085,1012389931895873536,Thu Jun 28 17:39:03 +0000 2018
Point,0.09887695,51.48394855,1012389933569327104,Thu Jun 28 17:39:04 +0000 2018
Point,-0.486152,51.7463,1012389936065073153,Thu Jun 28 17:39:04 +0000 2018
Point,-1.2328819,51.7248487,1012389945615507457,Thu Jun 28 17:39:06 +0000 2018
Point,-1.67532921,53.22217143,1012389949675638790,Thu Jun 28 17:39:07 +0000 2018
Point,-0.25001758,52.25157363,1012390006533623808,Thu Jun 28 17:39:21 +0000 2018
Point,-1.589873,53.31943965,1012390012984311808,Thu Jun 28 17:39:23 +0000 2018
Point,-0.12731805,51.50711486,1012390068714196992,Thu Jun 28 17:39:36 +0000 2018
Point,-0.08034417,51.51449788,1012390070022619136,Thu Jun 28 17:39:36 +0000 2018
Point,-0.17886836,51.50127439,1012390078826598401,Thu Jun 28 17:39:38 +0000 2018
Point,-2.83333,53.6667,1012390086019899392,Thu Jun 28 17:39:40 +0000 2018
Point,-0.11498056,51.48371944,1012390095922446337,Thu Jun 28 17:39:42 +0000 2018
Point,-1.58241113,53.15553823,1012390098464329730,Thu Jun 28 17:39:43 +0000 2018
Point,-0.16237401,51.49854571,1012390136125034496,Thu Jun 28 17:39:52 +0000 2018
Point,0.0166667,51.6833,1012390142504587264,Thu Jun 28 17:39:53 +0000 2018
Point,0.55220172,51.2205279,1012390149630464001,Thu Jun 28 17:39:55 +0000 2018
Point,-2.34836788,53.4656017,1012390154642903041,Thu Jun 28 17:39:56 +0000 2018
Point,-0.12731805,51.50711486,1012390159382466561,Thu Jun 28 17:39:57 +0000 2018
Point,-0.17018285,51.54214273,1012390170799362050,Thu Jun 28 17:40:00 +0000 2018
Point,-3.57138889,53.27138889,1012390172351172610,Thu Jun 28 17:40:01 +0000 2018
Point,0.91444444,52.33555556,1012390175509540864,Thu Jun 28 17:40:01 +0000 2018
Point,-0.55777778,51.33222222,1012390178147663872,Thu Jun 28 17:40:02 +0000 2018
Point,0.264987,51.1206452,1012390178688851969,Thu Jun 28 17:40:02 +0000 2018
Point,-2.58333,53.5333,1012390201136766976,Thu Jun 28 17:40:07 +0000 2018
Point,-1.2328819,51.7248487,1012390202659221506,Thu Jun 28 17:40:08 +0000 2018
Point,-0.137465,51.4911,1012390222129180672,Thu Jun 28 17:40:12 +0000 2018
Point,-0.28002518,51.55696202,1012390228210962432,Thu Jun 28 17:40:14 +0000 2018
Point,-2.23333,53.3,1012390248091963393,Thu Jun 28 17:40:19 +0000 2018
Point,-1.89083333,52.47638889,1012390258862895106,Thu Jun 28 17:40:21 +0000 2018
Point,-0.12731805,51.50711486,1012390273983410177,Thu Jun 28 17:40:25 +0000 2018
Point,-0.35638861,51.33196363,1012390274004205569,Thu Jun 28 17:40:25 +0000 2018
Point,-0.12731805,51.50711486,1012390303255314433,Thu Jun 28 17:40:32 +0000 2018
Point,-0.078,51.526,1012390334100398081,Thu Jun 28 17:40:39 +0000 2018
Point,-0.1086,51.4002,1012390335497023488,Thu Jun 28 17:40:39 +0000 2018
Point,-0.184843,51.5694412,1012390354388074496,Thu Jun 28 17:40:44 +0000 2018
Point,-0.12731805,51.50711486,1012390363120664576,Thu Jun 28 17:40:46 +0000 2018
Point,-0.1907761,51.51551584,1012390376748060672,Thu Jun 28 17:40:49 +0000 2018
Point,-0.12731805,51.50711486,1012390398780510208,Thu Jun 28 17:40:55 +0000 2018
Point,-1.71975,52.4528389,1012390416019099648,Thu Jun 28 17:40:59 +0000 2018
Point,-6.79402,58.2695,1012390441424125952,Thu Jun 28 17:41:05 +0000 2018
Point,-1.2328819,51.7248487,1012390454057488385,Thu Jun 28 17:41:08 +0000 2018
Point,-1.8967557,52.478361,1012390454762065920,Thu Jun 28 17:41:08 +0000 2018
Point,-1.3786433,54.9065285,1012390463201038337,Thu Jun 28 17:41:10 +0000 2018
Point,-0.366667,51.6333,1012390469337313283,Thu Jun 28 17:41:11 +0000 2018
Point,-0.959066,51.3782,1012390477264510976,Thu Jun 28 17:41:13 +0000 2018
Point,-1.13333,53,1012390521023627264,Thu Jun 28 17:41:24 +0000 2018
Point,-1.56667,54.5333,1012390556356337664,Thu Jun 28 17:41:32 +0000 2018
Point,-5.17944444,50.33055556,1012390578280005633,Thu Jun 28 17:41:37 +0000 2018
Point,-0.1352849,51.5094106,1012390590678536192,Thu Jun 28 17:41:40 +0000 2018
Point,-2.97465,53.4004,1012390596500213762,Thu Jun 28 17:41:42 +0000 2018
Point,-4.66667,55.6,1012390599469588480,Thu Jun 28 17:41:42 +0000 2018
Point,-0.166667,51.6833,1012390628611837953,Thu Jun 28 17:41:49 +0000 2018
Point,-1.54277123,53.79598272,1012390645300957184,Thu Jun 28 17:41:53 +0000 2018
Point,-1.43798447,52.42306418,1012390653421027328,Thu Jun 28 17:41:55 +0000 2018
Point,-1.606,54.968,1012390665878028289,Thu Jun 28 17:41:58 +0000 2018
Point,-2.58983112,51.46314431,1012390691194974208,Thu Jun 28 17:42:04 +0000 2018
Point,0.70877273,51.5386144,1012390695548608517,Thu Jun 28 17:42:05 +0000 2018
Point,-0.40948458,51.60212566,1012390698690072576,Thu Jun 28 17:42:06 +0000 2018
Point,-0.12168633,51.56470665,1012390700707655681,Thu Jun 28 17:42:07 +0000 2018
Point,-1.61944,54.9881,1012390702490083328,Thu Jun 28 17:42:07 +0000 2018
Point,-1.2328819,51.7248487,1012390706063859712,Thu Jun 28 17:42:08 +0000 2018
Point,-0.00657,51.5646,1012390712682442754,Thu Jun 28 17:42:09 +0000 2018
Point,-0.1916163,51.4989036,1012390736220876801,Thu Jun 28 17:42:15 +0000 2018
Point,-0.18874,51.48499,1012390749885943810,Thu Jun 28 17:42:18 +0000 2018
Point,-1.16331808,53.49337039,1012390780160356352,Thu Jun 28 17:42:25 +0000 2018
Point,-2.24799156,53.4781818,1012390793032630275,Thu Jun 28 17:42:29 +0000 2018
Point,0.0386023,51.5496445,1012390811734904832,Thu Jun 28 17:42:33 +0000 2018
Point,-2.964018,53.398561,1012390813882638341,Thu Jun 28 17:42:33 +0000 2018
Point,-2.28108367,52.34273079,1012390814574620673,Thu Jun 28 17:42:34 +0000 2018
Point,-2.358611,51.381389,1012390860695228416,Thu Jun 28 17:42:45 +0000 2018
Point,-0.1224,51.4964,1012390863605911553,Thu Jun 28 17:42:45 +0000 2018
