text/value/0/0/0,text/value/0/0/1,text/value/0/1/0,text/value/0/1/1,text/value/0/2/0,text/value/0/2/1,text/value/0/3/0,text/value/0/3/1,text/id,text/key
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012431086134222849,Thu Jun 28 20:22:35 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012431095734984704,Thu Jun 28 20:22:37 +0000 2018
4.372659,50.47538,4.372659,50.564687,4.513065,50.564687,4.513065,50.47538,1012431115599032321,Thu Jun 28 20:22:42 +0000 2018
2.54564,49.497266,2.54564,51.505081,6.407907,51.505081,6.407907,49.497266,1012431127049621505,Thu Jun 28 20:22:45 +0000 2018
4.347678,50.352753,4.347678,50.492672,4.507618,50.492672,4.507618,50.352753,1012431133592600577,Thu Jun 28 20:22:46 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012431153607868416,Thu Jun 28 20:22:51 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012431201385287681,Thu Jun 28 20:23:03 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012431204619038720,Thu Jun 28 20:23:03 +0000 2018
5.335516,51.001065,5.335516,51.103892,5.522095,51.103892,5.522095,51.001065,1012431210843463680,Thu Jun 28 20:23:05 +0000 2018
2.981364,51.054935,2.981364,51.164717,3.078702,51.164717,3.078702,51.054935,1012431210927329280,Thu Jun 28 20:23:05 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012431211317334016,Thu Jun 28 20:23:05 +0000 2018
4.372659,50.47538,4.372659,50.564687,4.513065,50.564687,4.513065,50.47538,1012431215410831360,Thu Jun 28 20:23:06 +0000 2018
4.372659,50.47538,4.372659,50.564687,4.513065,50.564687,4.513065,50.47538,1012431217155686400,Thu Jun 28 20:23:06 +0000 2018
4.372659,50.47538,4.372659,50.564687,4.513065,50.564687,4.513065,50.47538,1012431218560851968,Thu Jun 28 20:23:07 +0000 2018
4.506047,51.072942,4.506047,51.165477,4.643093,51.165477,4.643093,51.072942,1012431218619674624,Thu Jun 28 20:23:07 +0000 2018
4.372659,50.47538,4.372659,50.564687,4.513065,50.564687,4.513065,50.47538,1012431220523716608,Thu Jun 28 20:23:07 +0000 2018
4.372659,50.47538,4.372659,50.564687,4.513065,50.564687,4.513065,50.47538,1012431222272811008,Thu Jun 28 20:23:08 +0000 2018
4.378914,50.822427,4.378914,50.844677,4.411481,50.844677,4.411481,50.822427,1012431236839731200,Thu Jun 28 20:23:11 +0000 2018
5.990961,50.870277,5.990961,50.934697,6.094195,50.934697,6.094195,50.870277,1012431265138728960,Thu Jun 28 20:23:18 +0000 2018
3.683041,50.933501,3.683041,51.027435,3.790936,51.027435,3.790936,50.933501,1012431271820234754,Thu Jun 28 20:23:19 +0000 2018
5.974847,50.662144,5.974847,50.85723,6.218106,50.85723,6.218106,50.662144,1012431275309846529,Thu Jun 28 20:23:20 +0000 2018
4.961892,50.447139,4.961892,50.531738,5.163793,50.531738,5.163793,50.447139,1012431280372371459,Thu Jun 28 20:23:21 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012431293525655552,Thu Jun 28 20:23:25 +0000 2018
6.000104,50.54802,6.000104,50.672964,6.269653,50.672964,6.269653,50.54802,1012431333677780992,Thu Jun 28 20:23:34 +0000 2018
3.985409,51.129605,3.985409,51.207907,4.221639,51.207907,4.221639,51.129605,1012431351906291712,Thu Jun 28 20:23:39 +0000 2018
6.153863,51.252794,6.153863,51.365934,6.32646,51.365934,6.32646,51.252794,1012431354951340033,Thu Jun 28 20:23:39 +0000 2018
5.895459,50.818364,5.895459,50.936387,6.026377,50.936387,6.026377,50.818364,1012431356498980865,Thu Jun 28 20:23:40 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012431369778139138,Thu Jun 28 20:23:43 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012431390623830018,Thu Jun 28 20:23:48 +0000 2018
4.506047,51.072942,4.506047,51.165477,4.643093,51.165477,4.643093,51.072942,1012431402099462145,Thu Jun 28 20:23:50 +0000 2018
3.137641,50.504543,3.137641,50.560091,3.20635,50.560091,3.20635,50.504543,1012431415978414080,Thu Jun 28 20:23:54 +0000 2018
5.566138,51.180459,5.566138,51.290449,5.791689,51.290449,5.791689,51.180459,1012431445086949377,Thu Jun 28 20:24:01 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012431456512114689,Thu Jun 28 20:24:03 +0000 2018
5.754549,50.898468,5.754549,50.955064,5.857405,50.955064,5.857405,50.898468,1012431499537387522,Thu Jun 28 20:24:14 +0000 2018
1.555009,49.969036,1.555009,51.088771,4.230801,51.088771,4.230801,49.969036,1012431537013428224,Thu Jun 28 20:24:23 +0000 2018
5.974847,50.662144,5.974847,50.85723,6.218106,50.85723,6.218106,50.662144,1012431546551361536,Thu Jun 28 20:24:25 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012431551622152192,Thu Jun 28 20:24:26 +0000 2018
2.54564,49.497266,2.54564,51.505081,6.407907,51.505081,6.407907,49.497266,1012431565778014208,Thu Jun 28 20:24:30 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012431594794180608,Thu Jun 28 20:24:36 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012431598476775424,Thu Jun 28 20:24:37 +0000 2018
4.506047,51.072942,4.506047,51.165477,4.643093,51.165477,4.643093,51.072942,1012431604151672833,Thu Jun 28 20:24:39 +0000 2018
4.530052,51.148481,4.530052,51.236256,4.643686,51.236256,4.643686,51.148481,1012431604357259264,Thu Jun 28 20:24:39 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012431605212819462,Thu Jun 28 20:24:39 +0000 2018
3.071286,50.588709,3.071286,50.617892,3.114798,50.617892,3.114798,50.588709,1012431628122116097,Thu Jun 28 20:24:44 +0000 2018
3.413545,50.947306,3.413545,51.030319,3.610861,51.030319,3.610861,50.947306,1012431638805078016,Thu Jun 28 20:24:47 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012431654076534785,Thu Jun 28 20:24:51 +0000 2018
3.803644,50.727613,3.803644,50.837028,4.003897,50.837028,4.003897,50.727613,1012431702420000769,Thu Jun 28 20:25:02 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012431722389098497,Thu Jun 28 20:25:07 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012431725547450369,Thu Jun 28 20:25:08 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012431735353757696,Thu Jun 28 20:25:10 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012431746846134272,Thu Jun 28 20:25:13 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012431752466518020,Thu Jun 28 20:25:14 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012431773714780167,Thu Jun 28 20:25:19 +0000 2018
4.777445,50.055857,4.777445,50.128658,4.822287,50.128658,4.822287,50.055857,1012431802802343936,Thu Jun 28 20:25:26 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012431817843138560,Thu Jun 28 20:25:30 +0000 2018
5.754549,50.898468,5.754549,50.955064,5.857405,50.955064,5.857405,50.898468,1012431819214598144,Thu Jun 28 20:25:30 +0000 2018
4.854421,50.180305,4.854421,50.304635,5.048086,50.304635,5.048086,50.180305,1012431843935883264,Thu Jun 28 20:25:36 +0000 2018
4.506047,51.072942,4.506047,51.165477,4.643093,51.165477,4.643093,51.072942,1012431860679442433,Thu Jun 28 20:25:40 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012431865045766144,Thu Jun 28 20:25:41 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012431889469190145,Thu Jun 28 20:25:47 +0000 2018
3.360396,50.310921,3.360396,50.346853,3.423835,50.346853,3.423835,50.310921,1012431890215788549,Thu Jun 28 20:25:47 +0000 2018
1.555009,50.019733,1.555009,51.006708,3.188264,51.006708,3.188264,50.019733,1012431899091001350,Thu Jun 28 20:25:49 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012431902303752193,Thu Jun 28 20:25:50 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012431916333748224,Thu Jun 28 20:25:53 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012431930917314560,Thu Jun 28 20:25:57 +0000 2018
3.136493,50.657178,3.136493,50.693538,3.173827,50.693538,3.173827,50.657178,1012431943370182657,Thu Jun 28 20:26:00 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012431959606382593,Thu Jun 28 20:26:03 +0000 2018
4.491824,50.649041,4.491824,50.696521,4.648358,50.696521,4.648358,50.649041,1012431968653447168,Thu Jun 28 20:26:06 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012431969488076801,Thu Jun 28 20:26:06 +0000 2018
3.100196,50.433266,3.100196,50.466908,3.166792,50.466908,3.166792,50.433266,1012431993672491008,Thu Jun 28 20:26:12 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012432017911418881,Thu Jun 28 20:26:17 +0000 2018
4.277765,50.890579,4.277765,50.928071,4.339622,50.928071,4.339622,50.890579,1012432026639720448,Thu Jun 28 20:26:19 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012445083965194240,Thu Jun 28 21:18:12 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012445094354571266,Thu Jun 28 21:18:15 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012445143419506688,Thu Jun 28 21:18:27 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012445173131902977,Thu Jun 28 21:18:34 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012445195185553414,Thu Jun 28 21:18:39 +0000 2018
3.12054,50.690672,3.12054,50.717949,3.153231,50.717949,3.153231,50.690672,1012445213107908608,Thu Jun 28 21:18:43 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012445224621232128,Thu Jun 28 21:18:46 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012445244938444800,Thu Jun 28 21:18:51 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012445247476035584,Thu Jun 28 21:18:51 +0000 2018
3.306237,50.315188,3.306237,50.350726,3.371156,50.350726,3.371156,50.315188,1012445300089290752,Thu Jun 28 21:19:04 +0000 2018
2.968015,50.625493,2.968015,50.661197,3.023748,50.661197,3.023748,50.625493,1012445313452437507,Thu Jun 28 21:19:07 +0000 2018
3.167788,50.084967,3.167788,50.123484,3.234657,50.123484,3.234657,50.084967,1012445334440640513,Thu Jun 28 21:19:12 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012445352312614912,Thu Jun 28 21:19:16 +0000 2018
3.115995,50.59901,3.115995,50.673255,3.207747,50.673255,3.207747,50.59901,1012445409762045952,Thu Jun 28 21:19:30 +0000 2018
5.523434,50.560978,5.523434,50.688188,5.675251,50.688188,5.675251,50.560978,1012445430347718659,Thu Jun 28 21:19:35 +0000 2018
3.115995,50.59901,3.115995,50.673255,3.207747,50.673255,3.207747,50.59901,1012445434294489088,Thu Jun 28 21:19:36 +0000 2018
4.244101,50.806981,4.244101,50.850241,4.340266,50.850241,4.340266,50.806981,1012445437113008129,Thu Jun 28 21:19:37 +0000 2018
5.566138,51.180459,5.566138,51.290449,5.791689,51.290449,5.791689,51.180459,1012445502116331523,Thu Jun 28 21:19:52 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012445513453588480,Thu Jun 28 21:19:55 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012445557325991937,Thu Jun 28 21:20:05 +0000 2018
2.998517,50.769818,2.998517,50.854158,3.107049,50.854158,3.107049,50.769818,1012445587973779459,Thu Jun 28 21:20:13 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012445589500514305,Thu Jun 28 21:20:13 +0000 2018
4.360901,50.897187,4.360901,50.959418,4.487154,50.959418,4.487154,50.897187,1012445589743849472,Thu Jun 28 21:20:13 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012445590108672001,Thu Jun 28 21:20:13 +0000 2018
4.620849,50.420881,4.620849,50.513021,4.732961,50.513021,4.732961,50.420881,1012445630529187840,Thu Jun 28 21:20:23 +0000 2018
5.63885,50.803763,5.63885,50.911724,5.762897,50.911724,5.762897,50.803763,1012445651127488512,Thu Jun 28 21:20:28 +0000 2018
4.152627,51.16655,4.152627,51.352944,4.321873,51.352944,4.321873,51.16655,1012445667975942144,Thu Jun 28 21:20:32 +0000 2018
3.051561,50.349225,3.051561,50.410651,3.149405,50.410651,3.149405,50.349225,1012445671331368960,Thu Jun 28 21:20:33 +0000 2018
5.895459,50.818364,5.895459,50.936387,6.026377,50.936387,6.026377,50.818364,1012445714289479683,Thu Jun 28 21:20:43 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012445730341031936,Thu Jun 28 21:20:47 +0000 2018
2.962442,50.615299,2.962442,50.635054,3.016412,50.635054,3.016412,50.615299,1012445732668919808,Thu Jun 28 21:20:47 +0000 2018
4.479962,51.129617,4.479962,51.190512,4.56518,51.190512,4.56518,51.129617,1012445744530362373,Thu Jun 28 21:20:50 +0000 2018
5.917042,51.158778,5.917042,51.259155,6.086104,51.259155,6.086104,51.158778,1012445745188868097,Thu Jun 28 21:20:50 +0000 2018
5.201409,51.095976,5.201409,51.147032,5.301204,51.147032,5.301204,51.095976,1012445855931125765,Thu Jun 28 21:21:17 +0000 2018
4.529638,50.682557,4.529638,50.763768,4.646426,50.763768,4.646426,50.682557,1012445864437125121,Thu Jun 28 21:21:19 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012445876273467397,Thu Jun 28 21:21:21 +0000 2018
3.200484,50.730925,3.200484,50.874597,3.359104,50.874597,3.359104,50.730925,1012445913581805573,Thu Jun 28 21:21:30 +0000 2018
3.118683,50.693069,3.118683,50.748887,3.196694,50.748887,3.196694,50.693069,1012445920351399936,Thu Jun 28 21:21:32 +0000 2018
2.998517,50.769818,2.998517,50.854158,3.107049,50.854158,3.107049,50.769818,1012445925581709318,Thu Jun 28 21:21:33 +0000 2018
4.143161,50.932025,4.143161,50.989185,4.225138,50.989185,4.225138,50.932025,1012445942287618051,Thu Jun 28 21:21:37 +0000 2018
5.250141,50.769246,5.250141,50.845315,5.407432,50.845315,5.407432,50.769246,1012445975586189315,Thu Jun 28 21:21:45 +0000 2018
4.503113,50.990128,4.503113,51.046894,4.634806,51.046894,4.634806,50.990128,1012445978312441856,Thu Jun 28 21:21:46 +0000 2018
4.409888,51.233143,4.409888,51.233143,4.409888,51.233143,4.409888,51.233143,1012445985266683905,Thu Jun 28 21:21:47 +0000 2018
3.068952,50.647806,3.068952,50.710775,3.13229,50.710775,3.13229,50.647806,1012445991604293632,Thu Jun 28 21:21:49 +0000 2018
4.598191,50.878171,4.598191,50.946785,4.702243,50.946785,4.702243,50.878171,1012445994238267392,Thu Jun 28 21:21:50 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012446037343199232,Thu Jun 28 21:22:00 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012446045152870400,Thu Jun 28 21:22:02 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012446047099150336,Thu Jun 28 21:22:02 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012446072784896001,Thu Jun 28 21:22:08 +0000 2018
3.286144,50.904298,3.286144,50.964321,3.376024,50.964321,3.376024,50.904298,1012446102933696512,Thu Jun 28 21:22:15 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012446117307539456,Thu Jun 28 21:22:19 +0000 2018
6.138828,51.101125,6.138828,51.190112,6.35569,51.190112,6.35569,51.101125,1012446156352344066,Thu Jun 28 21:22:28 +0000 2018
3.476268,50.33652,3.476268,50.387525,3.552298,50.387525,3.552298,50.33652,1012446189743169537,Thu Jun 28 21:22:36 +0000 2018
4.242888,50.896525,4.242888,50.896525,4.242888,50.896525,4.242888,50.896525,1012446208122589184,Thu Jun 28 21:22:41 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012446208516853760,Thu Jun 28 21:22:41 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012446218402828298,Thu Jun 28 21:22:43 +0000 2018
4.477182,50.695049,4.477182,50.748635,4.566717,50.748635,4.566717,50.695049,1012446218528657409,Thu Jun 28 21:22:43 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012446218772008961,Thu Jun 28 21:22:43 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012446249151291395,Thu Jun 28 21:22:50 +0000 2018
4.0407,50.81135,4.0407,50.858689,4.150696,50.858689,4.150696,50.81135,1012446291715088384,Thu Jun 28 21:23:00 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012446304415256577,Thu Jun 28 21:23:03 +0000 2018
4.35771,50.843414,4.35771,50.881595,4.412512,50.881595,4.412512,50.843414,1012446319947014144,Thu Jun 28 21:23:07 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012446338112516097,Thu Jun 28 21:23:12 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012446350091399168,Thu Jun 28 21:23:14 +0000 2018
4.640395,50.824111,4.640395,50.943981,4.770378,50.943981,4.770378,50.824111,1012446352184369154,Thu Jun 28 21:23:15 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012446358769369088,Thu Jun 28 21:23:16 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012446369045499904,Thu Jun 28 21:23:19 +0000 2018
3.952189,50.500177,3.952189,50.633694,4.130741,50.633694,4.130741,50.500177,1012446439497261056,Thu Jun 28 21:23:36 +0000 2018
3.985409,51.129605,3.985409,51.207907,4.221639,51.207907,4.221639,51.129605,1012446442009612288,Thu Jun 28 21:23:36 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012446463429873664,Thu Jun 28 21:23:41 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012446466697322498,Thu Jun 28 21:23:42 +0000 2018
4.181617,50.908842,4.181617,50.998507,4.301928,50.998507,4.301928,50.908842,1012446475278839809,Thu Jun 28 21:23:44 +0000 2018
-5.141593,41.364659,-5.141593,51.088771,9.559831,51.088771,9.559831,41.364659,1012446492324433922,Thu Jun 28 21:23:48 +0000 2018
3.115995,50.59901,3.115995,50.673255,3.207747,50.673255,3.207747,50.59901,1012446494065086464,Thu Jun 28 21:23:49 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012446494354477062,Thu Jun 28 21:23:49 +0000 2018
4.851286,50.751934,4.851286,50.864251,5.019483,50.864251,5.019483,50.751934,1012446500620816386,Thu Jun 28 21:23:50 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012446502420180994,Thu Jun 28 21:23:51 +0000 2018
4.263339,50.424369,4.263339,50.50705,4.327098,50.50705,4.327098,50.424369,1012446528315719681,Thu Jun 28 21:23:57 +0000 2018
5.523434,50.560978,5.523434,50.688188,5.675251,50.688188,5.675251,50.560978,1012446542224089088,Thu Jun 28 21:24:00 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012446553389314051,Thu Jun 28 21:24:03 +0000 2018
4.961892,50.447139,4.961892,50.531738,5.163793,50.531738,5.163793,50.447139,1012446596666191872,Thu Jun 28 21:24:13 +0000 2018
5.969815,50.350169,5.969815,50.518769,6.113647,50.518769,6.113647,50.350169,1012446602013892608,Thu Jun 28 21:24:14 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012446602361962496,Thu Jun 28 21:24:15 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012446604564066305,Thu Jun 28 21:24:15 +0000 2018
3.244148,50.552317,3.244148,50.688777,3.576683,50.688777,3.576683,50.552317,1012446632149995520,Thu Jun 28 21:24:22 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012446632447823873,Thu Jun 28 21:24:22 +0000 2018
3.236917,50.368001,3.236917,50.40541,3.296345,50.40541,3.296345,50.368001,1012446640488239110,Thu Jun 28 21:24:24 +0000 2018
3.068952,50.647806,3.068952,50.710775,3.13229,50.710775,3.13229,50.647806,1012446673778376705,Thu Jun 28 21:24:32 +0000 2018
5.261642,50.5166,5.261642,50.591851,5.350022,50.591851,5.350022,50.5166,1012446708251463680,Thu Jun 28 21:24:40 +0000 2018
2.9377,50.800175,2.9377,50.928711,3.069752,50.928711,3.069752,50.800175,1012446711447506951,Thu Jun 28 21:24:41 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012446720767266821,Thu Jun 28 21:24:43 +0000 2018
3.286144,50.904298,3.286144,50.964321,3.376024,50.964321,3.376024,50.904298,1012446723258638337,Thu Jun 28 21:24:43 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012446732423180289,Thu Jun 28 21:24:46 +0000 2018
2.968015,50.625493,2.968015,50.661197,3.023748,50.661197,3.023748,50.625493,1012446735652851712,Thu Jun 28 21:24:46 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012446743865233413,Thu Jun 28 21:24:48 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012446785447571456,Thu Jun 28 21:24:58 +0000 2018
3.068952,50.647806,3.068952,50.710775,3.13229,50.710775,3.13229,50.647806,1012446819576635392,Thu Jun 28 21:25:06 +0000 2018
2.94293,51.214374,2.94293,51.260565,3.012961,51.260565,3.012961,51.214374,1012446824488161280,Thu Jun 28 21:25:07 +0000 2018
3.068952,50.647806,3.068952,50.710775,3.13229,50.710775,3.13229,50.647806,1012446827600334848,Thu Jun 28 21:25:08 +0000 2018
4.313989,50.796328,4.313989,50.913706,4.436947,50.913706,4.436947,50.796328,1012446832151203841,Thu Jun 28 21:25:09 +0000 2018
4.218084,51.143464,4.218084,51.377649,4.498296,51.377649,4.498296,51.143464,1012446859317694464,Thu Jun 28 21:25:16 +0000 2018
5.969815,50.350169,5.969815,50.518769,6.113647,50.518769,6.113647,50.350169,1012446871497924612,Thu Jun 28 21:25:19 +0000 2018
5.002492,50.208493,5.002492,50.340485,5.261372,50.340485,5.261372,50.208493,1012446886081462273,Thu Jun 28 21:25:22 +0000 2018
3.01321,50.671494,3.01321,50.725056,3.076415,50.725056,3.076415,50.671494,1012446897473310725,Thu Jun 28 21:25:25 +0000 2018
4.503113,50.990128,4.503113,51.046894,4.634806,51.046894,4.634806,50.990128,1012446922068684800,Thu Jun 28 21:25:31 +0000 2018
5.523434,50.560978,5.523434,50.688188,5.675251,50.688188,5.675251,50.560978,1012446933200273408,Thu Jun 28 21:25:33 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012446933644922880,Thu Jun 28 21:25:33 +0000 2018
3.134113,51.158168,3.134113,51.363298,3.310214,51.363298,3.310214,51.158168,1012446953840488449,Thu Jun 28 21:25:38 +0000 2018
2.968015,50.625493,2.968015,50.661197,3.023748,50.661197,3.023748,50.625493,1012446980382093312,Thu Jun 28 21:25:45 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012446981451640835,Thu Jun 28 21:25:45 +0000 2018
5.636138,49.909019,5.636138,50.117245,5.869888,50.117245,5.869888,49.909019,1012446990997827584,Thu Jun 28 21:25:47 +0000 2018
3.326586,51.024274,3.326586,51.101275,3.44618,51.101275,3.44618,51.024274,1012446993602564096,Thu Jun 28 21:25:48 +0000 2018
5.384534,50.913282,5.384534,51.020683,5.595251,51.020683,5.595251,50.913282,1012447024543911938,Thu Jun 28 21:25:55 +0000 2018
3.151179,50.668725,3.151179,50.708701,3.217376,50.708701,3.217376,50.668725,1012447030294269952,Thu Jun 28 21:25:57 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012447045628592128,Thu Jun 28 21:26:00 +0000 2018
3.203442,50.591195,3.203442,50.628868,3.272497,50.628868,3.272497,50.591195,1012447046534656000,Thu Jun 28 21:26:00 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012447046941528064,Thu Jun 28 21:26:01 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012447055263027200,Thu Jun 28 21:26:02 +0000 2018
3.115995,50.59901,3.115995,50.673255,3.207747,50.673255,3.207747,50.59901,1012447060036063233,Thu Jun 28 21:26:04 +0000 2018
3.118683,50.693069,3.118683,50.748887,3.196694,50.748887,3.196694,50.693069,1012447066885378050,Thu Jun 28 21:26:05 +0000 2018
3.297662,50.750449,3.297662,53.575704,7.227545,53.575704,7.227545,50.750449,1012447079015243776,Thu Jun 28 21:26:08 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012447086636339201,Thu Jun 28 21:26:10 +0000 2018
3.016796,50.600805,3.016796,50.657143,3.126381,50.657143,3.126381,50.600805,1012447097038299136,Thu Jun 28 21:26:12 +0000 2018
3.579764,50.979531,3.579764,51.187961,3.84936,51.187961,3.84936,50.979531,1012447100863483904,Thu Jun 28 21:26:13 +0000 2018
4.477182,50.695049,4.477182,50.748635,4.566717,50.748635,4.566717,50.695049,1012447106123161600,Thu Jun 28 21:26:15 +0000 2018
4.625225,50.496002,4.625225,50.611991,4.806969,50.611991,4.806969,50.496002,1012447107981209601,Thu Jun 28 21:26:15 +0000 2018
