text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,17.16609052,42.93067908,1018564744054235141,Sun Jul 15 18:35:33 +0000 2018
Point,15.43,43.9647,1018564778191671296,Sun Jul 15 18:35:41 +0000 2018
Point,15.466667,45.25,1018564963143704577,Sun Jul 15 18:36:25 +0000 2018
Point,16.4558,43.5139,1018565012900675591,Sun Jul 15 18:36:37 +0000 2018
Point,13.3483792,42.9611439,1018565031208869888,Sun Jul 15 18:36:42 +0000 2018
Point,19.12,45.78,1018565039467397120,Sun Jul 15 18:36:44 +0000 2018
Point,14.88334715,44.5557309,1018565253225943041,Sun Jul 15 18:37:35 +0000 2018
Point,15.96433494,43.80345219,1018565531002007552,Sun Jul 15 18:38:41 +0000 2018
Point,15.9833,45.8167,1018565538174455808,Sun Jul 15 18:38:42 +0000 2018
Point,13.61051,45.93642,1018565851367211009,Sun Jul 15 18:39:57 +0000 2018
Point,15.97,45.81,1018566229219373056,Sun Jul 15 18:41:27 +0000 2018
Point,13.3167,43.6,1018566389353758720,Sun Jul 15 18:42:05 +0000 2018
Point,18.11157038,42.64133965,1018566549290905600,Sun Jul 15 18:42:44 +0000 2018
Point,18.67672074,45.56137796,1018566757940899841,Sun Jul 15 18:43:33 +0000 2018
Point,15.97,45.81,1018567236267593728,Sun Jul 15 18:45:27 +0000 2018
Point,15.998373,45.7726309,1018567317331038210,Sun Jul 15 18:45:47 +0000 2018
Point,15.05330721,44.44401161,1018567898435112960,Sun Jul 15 18:48:05 +0000 2018
Point,13.50811429,43.61879577,1018568261280165888,Sun Jul 15 18:49:32 +0000 2018
Point,13.79,45.64,1018568598715969536,Sun Jul 15 18:50:52 +0000 2018
Point,15.8928532,44.80717957,1018568859610120193,Sun Jul 15 18:51:54 +0000 2018
Point,15.466667,45.25,1018569040401436673,Sun Jul 15 18:52:37 +0000 2018
Point,18.06984931,42.65599695,1018569288926531585,Sun Jul 15 18:53:37 +0000 2018
Point,14.506,46.0576,1018569446535913473,Sun Jul 15 18:54:14 +0000 2018
Point,13.79,45.64,1018569531613036544,Sun Jul 15 18:54:35 +0000 2018
Point,13.7667,43.1,1018569638827917313,Sun Jul 15 18:55:00 +0000 2018
Point,15.9983655,45.7726343,1018569762668990466,Sun Jul 15 18:55:30 +0000 2018
Point,16.48333333,43.38333333,1018569980265287680,Sun Jul 15 18:56:22 +0000 2018
Point,13.85008207,43.05831769,1018570081511657472,Sun Jul 15 18:56:46 +0000 2018
Point,15.9983678,45.7726265,1018570215570006017,Sun Jul 15 18:57:18 +0000 2018
Point,16.6560001,43.26144035,1018570292258582530,Sun Jul 15 18:57:36 +0000 2018
Point,13.39753747,42.34524726,1018570389520252928,Sun Jul 15 18:57:59 +0000 2018
Point,15.97053766,45.81768895,1018570493216149509,Sun Jul 15 18:58:24 +0000 2018
Point,15.97053766,45.81768895,1018570521070448640,Sun Jul 15 18:58:31 +0000 2018
Point,15.97053766,45.81768895,1018570552846508033,Sun Jul 15 18:58:38 +0000 2018
Point,19.6875,44.08758503,1018570623440904192,Sun Jul 15 18:58:55 +0000 2018
Point,13.39915813,42.34425337,1018570770459582470,Sun Jul 15 18:59:30 +0000 2018
Point,15.998371,45.772621,1018570883923959808,Sun Jul 15 18:59:57 +0000 2018
Point,14.0669,46.4306,1018570907152015363,Sun Jul 15 19:00:03 +0000 2018
