text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,-3.37305556,50.88388889,1018540726227832834,Sun Jul 15 17:00:07 +0000 2018
Point,-0.13106218,51.46451157,1018540726374813698,Sun Jul 15 17:00:07 +0000 2018
Point,2.35109568,48.82801462,1018540728941760512,Sun Jul 15 17:00:08 +0000 2018
Point,5.09833333,46.42444444,1018540731869343746,Sun Jul 15 17:00:08 +0000 2018
Point,-2.94944444,50.87722222,1018540732846624769,Sun Jul 15 17:00:08 +0000 2018
Point,4.83429023,45.76085386,1018540735426068480,Sun Jul 15 17:00:09 +0000 2018
Point,-0.16003132,51.50876917,1018540737397428224,Sun Jul 15 17:00:10 +0000 2018
Point,1.98222222,41.47694444,1018540739314188288,Sun Jul 15 17:00:10 +0000 2018
Point,4.75,50.9,1018540741667295233,Sun Jul 15 17:00:11 +0000 2018
Point,0.15,45.65,1018540751439794177,Sun Jul 15 17:00:13 +0000 2018
Point,-0.10282721,50.81223999,1018540759979474945,Sun Jul 15 17:00:15 +0000 2018
Point,2.28777778,48.89333333,1018540761548115968,Sun Jul 15 17:00:15 +0000 2018
Point,9.52,44.86694444,1018540762315853826,Sun Jul 15 17:00:15 +0000 2018
Point,-3.56667,42.9333,1018540764278788098,Sun Jul 15 17:00:16 +0000 2018
Point,2.70805556,41.63666667,1018540766006775808,Sun Jul 15 17:00:16 +0000 2018
Point,-0.16003132,51.50876917,1018540774248583168,Sun Jul 15 17:00:18 +0000 2018
Point,2.3508,48.8567,1018540775511154688,Sun Jul 15 17:00:19 +0000 2018
Point,-0.01458,51.5127602,1018540777222205440,Sun Jul 15 17:00:19 +0000 2018
Point,2.485208,49.194077,1018540777994104832,Sun Jul 15 17:00:19 +0000 2018
Point,5.39064,43.29547,1018540785409712129,Sun Jul 15 17:00:21 +0000 2018
Point,-0.1411,50.8288,1018540785862627330,Sun Jul 15 17:00:21 +0000 2018
Point,0.2568685,50.7721938,1018540788114833409,Sun Jul 15 17:00:22 +0000 2018
Point,9.1920645,48.7245965,1018540792418201602,Sun Jul 15 17:00:23 +0000 2018
Point,2.71340648,48.67916368,1018540792539840512,Sun Jul 15 17:00:23 +0000 2018
Point,-0.46974621,51.44488024,1018540795584970752,Sun Jul 15 17:00:23 +0000 2018
Point,3.87678,43.61281,1018540798789537792,Sun Jul 15 17:00:24 +0000 2018
Point,2.22339553,41.45192897,1018540800500781058,Sun Jul 15 17:00:25 +0000 2018
Point,3.475142,44.34016418,1018540804976111616,Sun Jul 15 17:00:26 +0000 2018
Point,2,47,1018540805282201606,Sun Jul 15 17:00:26 +0000 2018
Point,7.36031,48.07455,1018540807710797824,Sun Jul 15 17:00:26 +0000 2018
Point,-3.52697,50.7265,1018540815298252802,Sun Jul 15 17:00:28 +0000 2018
Point,-0.251,51.365,1018540822290190338,Sun Jul 15 17:00:30 +0000 2018
Point,-0.33037,51.44978,1018540832188706816,Sun Jul 15 17:00:32 +0000 2018
Point,7.69416667,48.68111111,1018540833807708161,Sun Jul 15 17:00:33 +0000 2018
Point,1.06728616,49.44448236,1018540836466954240,Sun Jul 15 17:00:33 +0000 2018
Point,2.1681,41.3888,1018540848970108930,Sun Jul 15 17:00:36 +0000 2018
Point,-4.11086,47.99034,1018540855173533699,Sun Jul 15 17:00:38 +0000 2018
Point,-4.14277778,52.10194444,1018540857467731968,Sun Jul 15 17:00:38 +0000 2018
Point,5.93249,43.12215,1018540866217086978,Sun Jul 15 17:00:40 +0000 2018
Point,2.15309856,41.40588856,1018540876409253888,Sun Jul 15 17:00:43 +0000 2018
Point,2.2854,48.9142,1018540881677377538,Sun Jul 15 17:00:44 +0000 2018
Point,6.08669144,48.48653645,1018540883275386886,Sun Jul 15 17:00:44 +0000 2018
Point,7.2663,43.7034,1018540888249823232,Sun Jul 15 17:00:45 +0000 2018
Point,-2.9940982,50.75127071,1018540899486269440,Sun Jul 15 17:00:48 +0000 2018
Point,3.475142,44.34016418,1018540910102171648,Sun Jul 15 17:00:51 +0000 2018
Point,-0.1313,50.8429,1018540910273912833,Sun Jul 15 17:00:51 +0000 2018
Point,2,47,1018540913252028417,Sun Jul 15 17:00:51 +0000 2018
Point,-3.988,50.744,1018540914187255808,Sun Jul 15 17:00:52 +0000 2018
Point,1.91667,43.9,1018540920273113088,Sun Jul 15 17:00:53 +0000 2018
Point,3.8772,43.6119,1018540922747830272,Sun Jul 15 17:00:54 +0000 2018
Point,5.39064,43.29547,1018540923607748609,Sun Jul 15 17:00:54 +0000 2018
Point,-0.783333,50.8333,1018540926103379968,Sun Jul 15 17:00:55 +0000 2018
Point,-2.75474797,48.49984918,1018540930750533632,Sun Jul 15 17:00:56 +0000 2018
Point,2.08333,48.9,1018540932768116736,Sun Jul 15 17:00:56 +0000 2018
Point,-1.6792,48.11087,1018540933665710082,Sun Jul 15 17:00:56 +0000 2018
Point,-0.138278,50.8281096,1018540934001283073,Sun Jul 15 17:00:56 +0000 2018
Point,2.71667,50.85,1018540934089207808,Sun Jul 15 17:00:56 +0000 2018
Point,9.18814,45.4637,1018540934865260545,Sun Jul 15 17:00:57 +0000 2018
Point,8.5601583,47.4529268,1018540939143507971,Sun Jul 15 17:00:58 +0000 2018
Point,3.47514296,44.34016418,1018540943010684928,Sun Jul 15 17:00:59 +0000 2018
Point,-3.34472,51.6014,1018540949457309696,Sun Jul 15 17:01:00 +0000 2018
Point,9.16667,45.1667,1018540949763391488,Sun Jul 15 17:01:00 +0000 2018
Point,2.18178505,41.37119184,1018540957355204608,Sun Jul 15 17:01:02 +0000 2018
Point,3.47514296,44.34016418,1018540963910778881,Sun Jul 15 17:01:04 +0000 2018
Point,-1.68900051,48.10541778,1018540964384788480,Sun Jul 15 17:01:04 +0000 2018
Point,0.37338294,50.81937006,1018540965479346176,Sun Jul 15 17:01:04 +0000 2018
Point,-4.69379654,50.6830695,1018540969078095873,Sun Jul 15 17:01:05 +0000 2018
Point,-0.10739665,51.50538977,1018540969161998338,Sun Jul 15 17:01:05 +0000 2018
Point,2.3508,48.8567,1018540981380005889,Sun Jul 15 17:01:08 +0000 2018
Point,5.48333,43.3167,1018540981606641665,Sun Jul 15 17:01:08 +0000 2018
Point,-0.125844,51.550914,1018540990523740160,Sun Jul 15 17:01:10 +0000 2018
Point,7.45709388,51.500781,1018540998383697926,Sun Jul 15 17:01:12 +0000 2018
Point,2.29455382,48.85838631,1018541000015294464,Sun Jul 15 17:01:12 +0000 2018
Point,2.86667,50.4667,1018541001034620929,Sun Jul 15 17:01:12 +0000 2018
Point,-2.47126719,50.63063063,1018541003907756032,Sun Jul 15 17:01:13 +0000 2018
Point,-2.596979,51.478303,1018541009310044160,Sun Jul 15 17:01:14 +0000 2018
Point,2,47,1018541014984716288,Sun Jul 15 17:01:16 +0000 2018
Point,-0.70686863,51.49573245,1018541015962091520,Sun Jul 15 17:01:16 +0000 2018
Point,-0.73770871,50.87108083,1018541016889085952,Sun Jul 15 17:01:16 +0000 2018
Point,3.53333,44.3667,1018541021267943424,Sun Jul 15 17:01:17 +0000 2018
Point,2.3003818,48.854783,1018541025407782912,Sun Jul 15 17:01:18 +0000 2018
Point,-1.591,47.98,1018541032483573761,Sun Jul 15 17:01:20 +0000 2018
Point,4.96960401,44.02036098,1018541034303819776,Sun Jul 15 17:01:20 +0000 2018
Point,4.08289,51.6711,1018541038271639553,Sun Jul 15 17:01:21 +0000 2018
Point,2.37797293,48.83436129,1018541042285580288,Sun Jul 15 17:01:22 +0000 2018
Point,7.5,43.7833,1018541047079669760,Sun Jul 15 17:01:23 +0000 2018
Point,-0.23722222,51.39666667,1018541057787588609,Sun Jul 15 17:01:26 +0000 2018
Point,-2.96299849,43.25779307,1018541063525601281,Sun Jul 15 17:01:27 +0000 2018
Point,9.17240833,45.47569722,1018541064880156677,Sun Jul 15 17:01:28 +0000 2018
Point,-0.20655572,51.49085497,1018541066797178880,Sun Jul 15 17:01:28 +0000 2018
Point,2,47,1018541067254280193,Sun Jul 15 17:01:28 +0000 2018
Point,1.4443,43.6044,1018541087047049222,Sun Jul 15 17:01:33 +0000 2018
Point,2.71340648,48.67916368,1018541090788347904,Sun Jul 15 17:01:34 +0000 2018
Point,8.71666667,45.2125,1018541107871997954,Sun Jul 15 17:01:38 +0000 2018
Point,2.3508,48.8567,1018541107976835072,Sun Jul 15 17:01:38 +0000 2018
Point,-0.7106571,51.5220401,1018541110313046016,Sun Jul 15 17:01:38 +0000 2018
Point,5.70583333,51.54027778,1018541115069386752,Sun Jul 15 17:01:40 +0000 2018
Point,8.5261,47.3794,1018541129892093953,Sun Jul 15 17:01:43 +0000 2018
Point,-4.74394169,50.36035673,1018541133683494914,Sun Jul 15 17:01:44 +0000 2018
Point,7.46667,43.7667,1018541138758787079,Sun Jul 15 17:01:45 +0000 2018
Point,-0.21422375,51.43446329,1018541149630451712,Sun Jul 15 17:01:48 +0000 2018
Point,2.15,48.8833,1018541152742633472,Sun Jul 15 17:01:49 +0000 2018
Point,2.3508,48.8567,1018541154881679360,Sun Jul 15 17:01:49 +0000 2018
Point,0.333333,46.5833,1018541157205278720,Sun Jul 15 17:01:50 +0000 2018
Point,-3.33333,50.6333,1018541157880684544,Sun Jul 15 17:01:50 +0000 2018
Point,-0.12731805,51.50711486,1018541167607205889,Sun Jul 15 17:01:52 +0000 2018
Point,-0.36735497,50.81021746,1018541171918934016,Sun Jul 15 17:01:53 +0000 2018
Point,-3.34472,51.6014,1018541174938898432,Sun Jul 15 17:01:54 +0000 2018
Point,6.1846,48.6936,1018541186758467585,Sun Jul 15 17:01:57 +0000 2018
Point,-0.13108685,51.464489,1018541189350510593,Sun Jul 15 17:01:57 +0000 2018
Point,0.39310996,51.56106266,1018541189782437893,Sun Jul 15 17:01:57 +0000 2018
Point,2.3508,48.8567,1018541195696525312,Sun Jul 15 17:01:59 +0000 2018
Point,-1.25,49.666668,1018541206358421511,Sun Jul 15 17:02:01 +0000 2018
Point,1.893817,41.545639,1018541208409276417,Sun Jul 15 17:02:02 +0000 2018
Point,-0.00001445,51.63119747,1018541214407254016,Sun Jul 15 17:02:03 +0000 2018
Point,-2.42822,47.27755,1018541220866469889,Sun Jul 15 17:02:05 +0000 2018
Point,2.29455382,48.85838631,1018541221701148674,Sun Jul 15 17:02:05 +0000 2018
Point,7.429549,43.7417339,1018541224368615425,Sun Jul 15 17:02:06 +0000 2018
Point,1.17898,51.07682,1018541244736311296,Sun Jul 15 17:02:10 +0000 2018
Point,3.08333,45.7833,1018541251304591360,Sun Jul 15 17:02:12 +0000 2018
Point,-3.52436701,48.78376429,1018541258875199488,Sun Jul 15 17:02:14 +0000 2018
Point,7.67303,45.06461,1018541268861902849,Sun Jul 15 17:02:16 +0000 2018
Point,-3.34472,51.6014,1018541273567891456,Sun Jul 15 17:02:17 +0000 2018
Point,2.3508,48.8567,1018541280522063873,Sun Jul 15 17:02:19 +0000 2018
Point,-0.3431185,51.4555543,1018541285559320576,Sun Jul 15 17:02:20 +0000 2018
Point,2.3508,48.8567,1018541286482235393,Sun Jul 15 17:02:20 +0000 2018
Point,2.3387,48.8582,1018541289032171520,Sun Jul 15 17:02:21 +0000 2018
Point,2.71340648,48.67916368,1018541290936467460,Sun Jul 15 17:02:21 +0000 2018
Point,2.3508,48.8567,1018541294992445440,Sun Jul 15 17:02:22 +0000 2018
Point,2.363514,48.893178,1018541298670809089,Sun Jul 15 17:02:23 +0000 2018
Point,0.07883626,44.51363048,1018541315993112576,Sun Jul 15 17:02:27 +0000 2018
Point,2.3508,48.8567,1018541327418642433,Sun Jul 15 17:02:30 +0000 2018
Point,-0.21422375,51.43446329,1018541332443418626,Sun Jul 15 17:02:31 +0000 2018
Point,1.258,45.8294,1018541337459781632,Sun Jul 15 17:02:33 +0000 2018
Point,-0.12731805,51.50711486,1018541349719638017,Sun Jul 15 17:02:36 +0000 2018
Point,8.26631,50.0729,1018541351334547457,Sun Jul 15 17:02:36 +0000 2018
Point,2.71340648,48.67916368,1018541360415236098,Sun Jul 15 17:02:38 +0000 2018
Point,-0.1891273,51.5021858,1018541374835224577,Sun Jul 15 17:02:42 +0000 2018
Point,2.3387,48.8582,1018541377796300801,Sun Jul 15 17:02:42 +0000 2018
Point,1.66088,42.52035,1018541381797793792,Sun Jul 15 17:02:43 +0000 2018
Point,4.83341915,45.75763028,1018541386654781440,Sun Jul 15 17:02:44 +0000 2018
Point,2,47,1018541392375795712,Sun Jul 15 17:02:46 +0000 2018
Point,-0.1334199,51.5276884,1018541412219015171,Sun Jul 15 17:02:50 +0000 2018
Point,2.3508,48.8567,1018541434033582082,Sun Jul 15 17:02:56 +0000 2018
Point,-1.639548,42.815866,1018541435719598080,Sun Jul 15 17:02:56 +0000 2018
Point,4.31667,47.8667,1018541439221948417,Sun Jul 15 17:02:57 +0000 2018
Point,6.1846,48.6936,1018541461695057921,Sun Jul 15 17:03:02 +0000 2018
Point,-0.16374214,50.82754839,1018541463003639809,Sun Jul 15 17:03:03 +0000 2018
Point,-0.14571253,51.50715316,1018541470003933186,Sun Jul 15 17:03:04 +0000 2018
Point,7.65786202,47.60097012,1018541470779920384,Sun Jul 15 17:03:04 +0000 2018
Point,-2.947576,43.2626194,1018541477268295680,Sun Jul 15 17:03:06 +0000 2018
Point,0.616667,49.3167,1018541479818682369,Sun Jul 15 17:03:07 +0000 2018
Point,2.31777778,44.22055556,1018541488181874688,Sun Jul 15 17:03:09 +0000 2018
Point,2.3508,48.8567,1018541488710602757,Sun Jul 15 17:03:09 +0000 2018
Point,-5.96667,43.5333,1018541489184432131,Sun Jul 15 17:03:09 +0000 2018
Point,2.31364,48.86461,1018541490409263105,Sun Jul 15 17:03:09 +0000 2018
Point,-0.34125,51.3948,1018541499154358272,Sun Jul 15 17:03:11 +0000 2018
Point,4.91667,44,1018541501297676288,Sun Jul 15 17:03:12 +0000 2018
Point,8.5999,50.0979,1018541512160788480,Sun Jul 15 17:03:14 +0000 2018
Point,-0.33037,51.44978,1018541519026970624,Sun Jul 15 17:03:16 +0000 2018
Point,6.66667,46.3833,1018541537356124161,Sun Jul 15 17:03:20 +0000 2018
Point,8.287015,47.4550943,1018541541327925253,Sun Jul 15 17:03:21 +0000 2018
Point,2.9,49.5,1018541547862798342,Sun Jul 15 17:03:23 +0000 2018
Point,3.87896776,43.60807243,1018541549477613568,Sun Jul 15 17:03:23 +0000 2018
Point,-0.43152409,44.80244588,1018541549737730049,Sun Jul 15 17:03:23 +0000 2018
Point,2.36031417,48.92423453,1018541562064760833,Sun Jul 15 17:03:26 +0000 2018
Point,2,47,1018541564954644480,Sun Jul 15 17:03:27 +0000 2018
Point,-3.34472,51.6014,1018541575138365446,Sun Jul 15 17:03:29 +0000 2018
Point,4.14620161,49.07854653,1018541577818566656,Sun Jul 15 17:03:30 +0000 2018
Point,7.33644,50.20575,1018541587662622720,Sun Jul 15 17:03:32 +0000 2018
Point,-4.74394169,50.36035673,1018541612023123968,Sun Jul 15 17:03:38 +0000 2018
Point,2.35,50.15,1018541612543066112,Sun Jul 15 17:03:38 +0000 2018
Point,-1.16667,44.65,1018541619597934593,Sun Jul 15 17:03:40 +0000 2018
Point,0.39310996,51.56106266,1018541637453131776,Sun Jul 15 17:03:44 +0000 2018
Point,6.06666667,49.61666667,1018541654494662659,Sun Jul 15 17:03:48 +0000 2018
Point,-1.98479621,50.71198532,1018541666263863296,Sun Jul 15 17:03:51 +0000 2018
Point,2,47,1018541670051336197,Sun Jul 15 17:03:52 +0000 2018
Point,7.2663,43.7034,1018541714691313664,Sun Jul 15 17:04:03 +0000 2018
Point,-0.31651255,42.75793056,1018541716809252869,Sun Jul 15 17:04:03 +0000 2018
Point,2.3508,48.8567,1018541725239799813,Sun Jul 15 17:04:05 +0000 2018
Point,7.27211564,43.6979767,1018541732038889472,Sun Jul 15 17:04:07 +0000 2018
Point,-0.36735497,50.81021746,1018541748254101504,Sun Jul 15 17:04:11 +0000 2018
Point,-2.75474797,48.49984919,1018541755921297416,Sun Jul 15 17:04:12 +0000 2018
Point,5.0396,47.3221,1018541758228123653,Sun Jul 15 17:04:13 +0000 2018
Point,2.3508,48.8567,1018541760967036929,Sun Jul 15 17:04:14 +0000 2018
Point,2.3508,48.8567,1018541766281064448,Sun Jul 15 17:04:15 +0000 2018
Point,0.1,51.45,1018541773705109506,Sun Jul 15 17:04:17 +0000 2018
Point,2,47,1018541778214051841,Sun Jul 15 17:04:18 +0000 2018
Point,-1.36287279,50.92167748,1018541797193277440,Sun Jul 15 17:04:22 +0000 2018
Point,2.34824995,48.8532918,1018541809679683584,Sun Jul 15 17:04:25 +0000 2018
Point,2.3508,48.8567,1018541815467667456,Sun Jul 15 17:04:27 +0000 2018
Point,4.35885966,50.84276845,1018541816994582528,Sun Jul 15 17:04:27 +0000 2018
Point,4.83341915,45.75763028,1018541828667305984,Sun Jul 15 17:04:30 +0000 2018
Point,5.25,43.4667,1018541831917850624,Sun Jul 15 17:04:30 +0000 2018
Point,2.35196956,48.84750813,1018541854227419137,Sun Jul 15 17:04:36 +0000 2018
Point,5.1,43.6333,1018541856202747905,Sun Jul 15 17:04:36 +0000 2018
Point,-0.1173,51.557,1018541860246126592,Sun Jul 15 17:04:37 +0000 2018
Point,6.95488214,50.9382229,1018541862922039298,Sun Jul 15 17:04:38 +0000 2018
Point,-1.98479621,50.71198532,1018541869163311106,Sun Jul 15 17:04:39 +0000 2018
Point,-2.43333,47.2667,1018541874972274688,Sun Jul 15 17:04:41 +0000 2018
Point,2.3508,48.8567,1018541894454964224,Sun Jul 15 17:04:45 +0000 2018
Point,3.88333,45.0333,1018541894584979458,Sun Jul 15 17:04:45 +0000 2018
Point,-0.343059,51.580735,1018541900792557569,Sun Jul 15 17:04:47 +0000 2018
Point,5.93249,43.12215,1018541909780893697,Sun Jul 15 17:04:49 +0000 2018
Point,-1.16667,51.0833,1018541911513149440,Sun Jul 15 17:04:49 +0000 2018
Point,3.7246,51.0588,1018541912553410564,Sun Jul 15 17:04:50 +0000 2018
Point,-4.74394169,50.36035673,1018541915606802432,Sun Jul 15 17:04:50 +0000 2018
Point,-0.2311203,51.4897146,1018541915657199616,Sun Jul 15 17:04:50 +0000 2018
Point,-3.63028,51.4606,1018541917062270979,Sun Jul 15 17:04:51 +0000 2018
Point,6.2757653,43.58285345,1018541938906148870,Sun Jul 15 17:04:56 +0000 2018
Point,6.86281795,51.61485184,1018541939078107136,Sun Jul 15 17:04:56 +0000 2018
Point,2.36031417,48.92423453,1018541942618185735,Sun Jul 15 17:04:57 +0000 2018
Point,0.30112105,51.63511802,1018541943951843328,Sun Jul 15 17:04:57 +0000 2018
Point,-0.12731805,51.50711486,1018541957717594113,Sun Jul 15 17:05:00 +0000 2018
Point,2.30038,48.85478,1018541959080742912,Sun Jul 15 17:05:01 +0000 2018
Point,-2.32,47.258335,1018541964768301059,Sun Jul 15 17:05:02 +0000 2018
Point,6.1846,48.6936,1018541969092595713,Sun Jul 15 17:05:03 +0000 2018
Point,-0.15,44.8833,1018541969923026944,Sun Jul 15 17:05:03 +0000 2018
Point,7.59941274,47.56770197,1018541971017781248,Sun Jul 15 17:05:04 +0000 2018
Point,4.80862844,44.13604584,1018541971466539008,Sun Jul 15 17:05:04 +0000 2018
Point,2.33492,48.88078,1018541974163509249,Sun Jul 15 17:05:04 +0000 2018
Point,2.3508,48.8567,1018541981507772416,Sun Jul 15 17:05:06 +0000 2018
Point,2.3508,48.8567,1018541984775065602,Sun Jul 15 17:05:07 +0000 2018
Point,-2.116667,47.1,1018541987560116224,Sun Jul 15 17:05:08 +0000 2018
Point,-0.77216,51.39518,1018541987744473094,Sun Jul 15 17:05:08 +0000 2018
Point,6.4782295,43.46294653,1018542002529398784,Sun Jul 15 17:05:11 +0000 2018
Point,5.5356,43.21441,1018542004706439171,Sun Jul 15 17:05:12 +0000 2018
Point,2.8953,42.6994,1018542023350079488,Sun Jul 15 17:05:16 +0000 2018
Point,2,47,1018542026571309056,Sun Jul 15 17:05:17 +0000 2018
Point,0.39310996,51.56106266,1018542027619864576,Sun Jul 15 17:05:17 +0000 2018
Point,2.27639,48.84639,1018542039338835968,Sun Jul 15 17:05:20 +0000 2018
Point,7.1,50.7333,1018542040806821888,Sun Jul 15 17:05:20 +0000 2018
Point,7.12305556,43.58,1018542044468441088,Sun Jul 15 17:05:21 +0000 2018
Point,-0.74140556,50.87090278,1018542046372458505,Sun Jul 15 17:05:22 +0000 2018
Point,-0.5783,44.8386,1018542055432376327,Sun Jul 15 17:05:24 +0000 2018
Point,5.4245,43.2905,1018542066979270656,Sun Jul 15 17:05:27 +0000 2018
Point,-0.316667,51.5,1018542071462981638,Sun Jul 15 17:05:28 +0000 2018
Point,-0.147806,51.5116269,1018542074176724994,Sun Jul 15 17:05:28 +0000 2018
Point,-0.06880556,51.41908333,1018542077834137600,Sun Jul 15 17:05:29 +0000 2018
Point,-1.65,42.81,1018542099539476482,Sun Jul 15 17:05:34 +0000 2018
Point,7.43777633,46.9493321,1018542105575256064,Sun Jul 15 17:05:36 +0000 2018
Point,-0.292,51.498,1018542111229186049,Sun Jul 15 17:05:37 +0000 2018
Point,0.159013,50.75607,1018542112319688706,Sun Jul 15 17:05:37 +0000 2018
Point,-0.933333,46.9,1018542121744261123,Sun Jul 15 17:05:40 +0000 2018
Point,2.3508,48.8567,1018542122549633024,Sun Jul 15 17:05:40 +0000 2018
Point,4.35885966,50.84276845,1018542133949620224,Sun Jul 15 17:05:42 +0000 2018
Point,-0.5393904,51.3059573,1018542135266676736,Sun Jul 15 17:05:43 +0000 2018
Point,2.3508,48.8567,1018542140840906753,Sun Jul 15 17:05:44 +0000 2018
Point,4.78,51.595554,1018542145207177216,Sun Jul 15 17:05:45 +0000 2018
Point,5.083611,51.560555,1018542146327076864,Sun Jul 15 17:05:45 +0000 2018
Point,-0.0307884,51.5514064,1018542146675200000,Sun Jul 15 17:05:46 +0000 2018
Point,1.117376,51.3321071,1018542146826199040,Sun Jul 15 17:05:46 +0000 2018
Point,2.3508,48.8567,1018542162487726081,Sun Jul 15 17:05:49 +0000 2018
Point,-3.47503,51.4062,1018542168175251456,Sun Jul 15 17:05:51 +0000 2018
Point,-0.1535776,51.5185845,1018542168695242753,Sun Jul 15 17:05:51 +0000 2018
Point,5.77606136,44.99453729,1018542175565570048,Sun Jul 15 17:05:52 +0000 2018
Point,0.05,51.55,1018542184944021506,Sun Jul 15 17:05:55 +0000 2018
Point,2.3508,48.8567,1018542196373549058,Sun Jul 15 17:05:57 +0000 2018
Point,0.26024992,51.8898418,1018542202090348544,Sun Jul 15 17:05:59 +0000 2018
Point,-0.116667,51.5,1018542210055192576,Sun Jul 15 17:06:01 +0000 2018
Point,2.3508,48.8567,1018542215705088003,Sun Jul 15 17:06:02 +0000 2018
Point,-0.076198,51.5082,1018542236827561984,Sun Jul 15 17:06:07 +0000 2018
Point,3.04873198,50.77477477,1018542239507677184,Sun Jul 15 17:06:08 +0000 2018
Point,-4.74394169,50.36035673,1018542249376874496,Sun Jul 15 17:06:10 +0000 2018
Point,-0.13958556,51.43228366,1018542251411230720,Sun Jul 15 17:06:10 +0000 2018
Point,-0.13099976,51.46454058,1018542253160189952,Sun Jul 15 17:06:11 +0000 2018
Point,-3.34472,51.6014,1018542271266947072,Sun Jul 15 17:06:15 +0000 2018
Point,2,47,1018542284697161735,Sun Jul 15 17:06:18 +0000 2018
Point,-0.11333377,51.4982569,1018542299213639680,Sun Jul 15 17:06:22 +0000 2018
Point,2.34437701,48.85290224,1018542321166581760,Sun Jul 15 17:06:27 +0000 2018
Point,-0.02406951,51.48475378,1018542334525485057,Sun Jul 15 17:06:30 +0000 2018
Point,2.3508,48.8567,1018542335204970496,Sun Jul 15 17:06:30 +0000 2018
Point,2.29455382,48.85838631,1018542335955816448,Sun Jul 15 17:06:31 +0000 2018
Point,7.02434733,50.71798706,1018542345170706432,Sun Jul 15 17:06:33 +0000 2018
Point,-0.3408307,51.4569646,1018542361100595202,Sun Jul 15 17:06:37 +0000 2018
Point,2.3387,48.8582,1018542367224168453,Sun Jul 15 17:06:38 +0000 2018
Point,2.34437701,48.85290224,1018542374321082370,Sun Jul 15 17:06:40 +0000 2018
Point,-0.158405,51.507674,1018542377525489669,Sun Jul 15 17:06:41 +0000 2018
Point,2.29455382,48.85838631,1018542382273499136,Sun Jul 15 17:06:42 +0000 2018
Point,2.96475061,50.64382931,1018542383926009857,Sun Jul 15 17:06:42 +0000 2018
Point,2,47,1018542388267143168,Sun Jul 15 17:06:43 +0000 2018
Point,-0.12731805,51.50711486,1018542398144761862,Sun Jul 15 17:06:45 +0000 2018
Point,2.71340648,48.67916368,1018542399365238784,Sun Jul 15 17:06:46 +0000 2018
Point,7.40028,49.415,1018542406172659713,Sun Jul 15 17:06:47 +0000 2018
Point,2.30038,48.85478,1018542406474461184,Sun Jul 15 17:06:47 +0000 2018
Point,7.64490582,45.09950585,1018542426728947712,Sun Jul 15 17:06:52 +0000 2018
Point,2.34437701,48.85290224,1018542428037566465,Sun Jul 15 17:06:53 +0000 2018
Point,3.42163501,49.16113212,1018542438405812224,Sun Jul 15 17:06:55 +0000 2018
Point,-0.12626,51.50451965,1018542442235260928,Sun Jul 15 17:06:56 +0000 2018
Point,2.29833333,48.85611111,1018542450619527168,Sun Jul 15 17:06:58 +0000 2018
Point,2.45739,48.90595,1018542453866016775,Sun Jul 15 17:06:59 +0000 2018
Point,7.26595,43.73445,1018542456143597569,Sun Jul 15 17:06:59 +0000 2018
Point,-0.119,51.5114,1018542479639920641,Sun Jul 15 17:07:05 +0000 2018
Point,6.1846,48.6936,1018542486833295361,Sun Jul 15 17:07:07 +0000 2018
Point,8.23041735,48.12880679,1018542488670363648,Sun Jul 15 17:07:07 +0000 2018
Point,-0.19833863,51.60664115,1018542491803324416,Sun Jul 15 17:07:08 +0000 2018
Point,3.17417134,43.27306545,1018542507616079874,Sun Jul 15 17:07:12 +0000 2018
Point,7.00154571,45.7227776,1018542515396497408,Sun Jul 15 17:07:13 +0000 2018
Point,-0.12731805,51.50711486,1018542517464203264,Sun Jul 15 17:07:14 +0000 2018
Point,-0.13482,51.4185,1018542520157048832,Sun Jul 15 17:07:15 +0000 2018
Point,-3.853921,43.46128,1018542523785142273,Sun Jul 15 17:07:15 +0000 2018
Point,5.41,43.31,1018542538293014530,Sun Jul 15 17:07:19 +0000 2018
Point,7.26436,43.6956,1018542549072596992,Sun Jul 15 17:07:21 +0000 2018
Point,-4.559025,53.32439,1018542572459868166,Sun Jul 15 17:07:27 +0000 2018
Point,-0.66952933,50.78166695,1018542578172645376,Sun Jul 15 17:07:28 +0000 2018
Point,7.73855615,48.58253957,1018542586817114112,Sun Jul 15 17:07:30 +0000 2018
Point,-0.13109389,51.46449276,1018542597873324035,Sun Jul 15 17:07:33 +0000 2018
Point,-4.74394169,50.36035673,1018542600746356736,Sun Jul 15 17:07:34 +0000 2018
Point,7.2663,43.7034,1018542608694628353,Sun Jul 15 17:07:36 +0000 2018
Point,4.83429023,45.76085386,1018542621797634050,Sun Jul 15 17:07:39 +0000 2018
Point,6.32666667,46.37,1018542635441680385,Sun Jul 15 17:07:42 +0000 2018
Point,6.25,46.3833,1018542642831994880,Sun Jul 15 17:07:44 +0000 2018
Point,2.31583333,48.77805556,1018542648498507776,Sun Jul 15 17:07:45 +0000 2018
Point,4.37263001,50.83929443,1018542650465701888,Sun Jul 15 17:07:46 +0000 2018
Point,2.295,48.8738,1018542650851512320,Sun Jul 15 17:07:46 +0000 2018
Point,2.3508,48.8567,1018542657935691776,Sun Jul 15 17:07:47 +0000 2018
Point,2.3508,48.8567,1018542658648723456,Sun Jul 15 17:07:48 +0000 2018
Point,2.71340648,48.67916368,1018542664952811521,Sun Jul 15 17:07:49 +0000 2018
