text/value/0/0/0,text/value/0/0/1,text/value/0/1/0,text/value/0/1/1,text/value/0/2/0,text/value/0/2/1,text/value/0/3/0,text/value/0/3/1,text/id,text/key
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012364988349079552,Thu Jun 28 15:59:56 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365017633738754,Thu Jun 28 16:00:03 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365021094010887,Thu Jun 28 16:00:04 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365025204494336,Thu Jun 28 16:00:05 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365042354966528,Thu Jun 28 16:00:09 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365050391166977,Thu Jun 28 16:00:11 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365070930726913,Thu Jun 28 16:00:16 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365096545325056,Thu Jun 28 16:00:22 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365129986568198,Thu Jun 28 16:00:30 +0000 2018
-15.157687,7.190496,-15.157687,12.675762,-7.637574,12.675762,-7.637574,7.190496,1012365151683661825,Thu Jun 28 16:00:35 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365164115578880,Thu Jun 28 16:00:38 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365176966975488,Thu Jun 28 16:00:41 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365184495685632,Thu Jun 28 16:00:43 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365196025892865,Thu Jun 28 16:00:46 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365246013542400,Thu Jun 28 16:00:58 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365285159067652,Thu Jun 28 16:01:07 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365304142483456,Thu Jun 28 16:01:12 +0000 2018
-16.813429,13.046232,-16.813429,13.827491,-13.792989,13.827491,-13.792989,13.046232,1012365334291058689,Thu Jun 28 16:01:19 +0000 2018
-15.157687,7.190496,-15.157687,12.675762,-7.637574,12.675762,-7.637574,7.190496,1012365364888526849,Thu Jun 28 16:01:26 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365371662307328,Thu Jun 28 16:01:28 +0000 2018
-17.066869,14.721928,-17.066869,27.366562,-4.811399,27.366562,-4.811399,14.721928,1012365380273262592,Thu Jun 28 16:01:30 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365395720921088,Thu Jun 28 16:01:33 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365425886351360,Thu Jun 28 16:01:41 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365439345799168,Thu Jun 28 16:01:44 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365449663795201,Thu Jun 28 16:01:46 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365458971004930,Thu Jun 28 16:01:48 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365471163830273,Thu Jun 28 16:01:51 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365505766871041,Thu Jun 28 16:02:00 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365510204448769,Thu Jun 28 16:02:01 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365530144104450,Thu Jun 28 16:02:05 +0000 2018
-16.813429,13.046232,-16.813429,13.827491,-13.792989,13.827491,-13.792989,13.046232,1012365535181500417,Thu Jun 28 16:02:07 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365562788401153,Thu Jun 28 16:02:13 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365569268572161,Thu Jun 28 16:02:15 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365595634003970,Thu Jun 28 16:02:21 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365607948439557,Thu Jun 28 16:02:24 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365614449557506,Thu Jun 28 16:02:25 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365672838557697,Thu Jun 28 16:02:39 +0000 2018
-12.240893,10.152257,-12.240893,25.000264,4.244974,25.000264,4.244974,10.152257,1012365692904136704,Thu Jun 28 16:02:44 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365702530035714,Thu Jun 28 16:02:46 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365703272370177,Thu Jun 28 16:02:47 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365716832555009,Thu Jun 28 16:02:50 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365729923026944,Thu Jun 28 16:02:53 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365774525272065,Thu Jun 28 16:03:04 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365794259488769,Thu Jun 28 16:03:08 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365802098647041,Thu Jun 28 16:03:10 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365839348174849,Thu Jun 28 16:03:19 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365859359285248,Thu Jun 28 16:03:24 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365901956636672,Thu Jun 28 16:03:34 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365917936898049,Thu Jun 28 16:03:38 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365919451000834,Thu Jun 28 16:03:38 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012365970638360576,Thu Jun 28 16:03:50 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366025453723648,Thu Jun 28 16:04:03 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366054578900993,Thu Jun 28 16:04:10 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366058483830786,Thu Jun 28 16:04:11 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366080478793729,Thu Jun 28 16:04:17 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366095037227008,Thu Jun 28 16:04:20 +0000 2018
-16.813429,13.046232,-16.813429,13.827491,-13.792989,13.827491,-13.792989,13.046232,1012366112510525440,Thu Jun 28 16:04:24 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366116482666496,Thu Jun 28 16:04:25 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366125622091776,Thu Jun 28 16:04:27 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366138741874689,Thu Jun 28 16:04:30 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366156164947969,Thu Jun 28 16:04:35 +0000 2018
-15.157687,7.190496,-15.157687,12.675762,-7.637574,12.675762,-7.637574,7.190496,1012366203032088576,Thu Jun 28 16:04:46 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366220056780801,Thu Jun 28 16:04:50 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366242345299968,Thu Jun 28 16:04:55 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366260464771072,Thu Jun 28 16:05:00 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366272791760897,Thu Jun 28 16:05:02 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366301334069248,Thu Jun 28 16:05:09 +0000 2018
-17.066869,14.721928,-17.066869,27.366562,-4.811399,27.366562,-4.811399,14.721928,1012366370611359744,Thu Jun 28 16:05:26 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366385467543552,Thu Jun 28 16:05:29 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366399971430402,Thu Jun 28 16:05:33 +0000 2018
-12.240893,10.152257,-12.240893,25.000264,4.244974,25.000264,4.244974,10.152257,1012366405705043969,Thu Jun 28 16:05:34 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366446549192704,Thu Jun 28 16:05:44 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366458234507264,Thu Jun 28 16:05:47 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366503868600321,Thu Jun 28 16:05:58 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366513771307008,Thu Jun 28 16:06:00 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366532427513856,Thu Jun 28 16:06:04 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366538240864256,Thu Jun 28 16:06:06 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366540178640896,Thu Jun 28 16:06:06 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366557366845440,Thu Jun 28 16:06:10 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366558683910145,Thu Jun 28 16:06:11 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366593207275520,Thu Jun 28 16:06:19 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366595090472962,Thu Jun 28 16:06:19 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366613251805192,Thu Jun 28 16:06:24 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366621023916032,Thu Jun 28 16:06:25 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366642976907264,Thu Jun 28 16:06:31 +0000 2018
-17.066869,14.721928,-17.066869,27.366562,-4.811399,27.366562,-4.811399,14.721928,1012366670130765825,Thu Jun 28 16:06:37 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366755933671425,Thu Jun 28 16:06:58 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366800099606528,Thu Jun 28 16:07:08 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366820597272578,Thu Jun 28 16:07:13 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366823554248704,Thu Jun 28 16:07:14 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366824757919746,Thu Jun 28 16:07:14 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366846593585152,Thu Jun 28 16:07:19 +0000 2018
-17.066869,14.721928,-17.066869,27.366562,-4.811399,27.366562,-4.811399,14.721928,1012366855686762496,Thu Jun 28 16:07:21 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366862095699968,Thu Jun 28 16:07:23 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366893917835264,Thu Jun 28 16:07:31 +0000 2018
-15.157687,7.190496,-15.157687,12.675762,-7.637574,12.675762,-7.637574,7.190496,1012366916516761600,Thu Jun 28 16:07:36 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012366919888973824,Thu Jun 28 16:07:37 +0000 2018
-17.066869,14.721928,-17.066869,27.366562,-4.811399,27.366562,-4.811399,14.721928,1012366958124290048,Thu Jun 28 16:07:46 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367028382990336,Thu Jun 28 16:08:03 +0000 2018
-12.240893,10.152257,-12.240893,25.000264,4.244974,25.000264,4.244974,10.152257,1012367043507744769,Thu Jun 28 16:08:06 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367053343395841,Thu Jun 28 16:08:09 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367060490432512,Thu Jun 28 16:08:10 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367105927401472,Thu Jun 28 16:08:21 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367121903439872,Thu Jun 28 16:08:25 +0000 2018
-17.066869,14.721928,-17.066869,27.366562,-4.811399,27.366562,-4.811399,14.721928,1012367144905052161,Thu Jun 28 16:08:30 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367165813673984,Thu Jun 28 16:08:35 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367204455735296,Thu Jun 28 16:08:45 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367297229611009,Thu Jun 28 16:09:07 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367298022330368,Thu Jun 28 16:09:07 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367330175840257,Thu Jun 28 16:09:15 +0000 2018
-16.813429,13.046232,-16.813429,13.827491,-13.792989,13.827491,-13.792989,13.046232,1012367330687545345,Thu Jun 28 16:09:15 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367350912430083,Thu Jun 28 16:09:19 +0000 2018
-15.157687,7.190496,-15.157687,12.675762,-7.637574,12.675762,-7.637574,7.190496,1012367360219598849,Thu Jun 28 16:09:22 +0000 2018
-15.157687,7.190496,-15.157687,12.675762,-7.637574,12.675762,-7.637574,7.190496,1012367366855020547,Thu Jun 28 16:09:23 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367372907409408,Thu Jun 28 16:09:25 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367397968367621,Thu Jun 28 16:09:31 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367428045754369,Thu Jun 28 16:09:38 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367442146885632,Thu Jun 28 16:09:41 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367448354541568,Thu Jun 28 16:09:43 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367448727851013,Thu Jun 28 16:09:43 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367463957303299,Thu Jun 28 16:09:46 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367472798982144,Thu Jun 28 16:09:49 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367480717750273,Thu Jun 28 16:09:50 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367512900599813,Thu Jun 28 16:09:58 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367534341926914,Thu Jun 28 16:10:03 +0000 2018
-17.066869,14.721928,-17.066869,27.366562,-4.811399,27.366562,-4.811399,14.721928,1012367606257418240,Thu Jun 28 16:10:20 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367620752986112,Thu Jun 28 16:10:24 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367627530973185,Thu Jun 28 16:10:25 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367652914909187,Thu Jun 28 16:10:31 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367657352515584,Thu Jun 28 16:10:33 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367684468502528,Thu Jun 28 16:10:39 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367685781475328,Thu Jun 28 16:10:39 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367690533625857,Thu Jun 28 16:10:40 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367711513534464,Thu Jun 28 16:10:45 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367720158060544,Thu Jun 28 16:10:48 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367724436164609,Thu Jun 28 16:10:49 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367736230629377,Thu Jun 28 16:10:51 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367739992858624,Thu Jun 28 16:10:52 +0000 2018
-16.813429,13.046232,-16.813429,13.827491,-13.792989,13.827491,-13.792989,13.046232,1012367744027844609,Thu Jun 28 16:10:53 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367782070112257,Thu Jun 28 16:11:02 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367782313385984,Thu Jun 28 16:11:02 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367795710058507,Thu Jun 28 16:11:06 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367798696402945,Thu Jun 28 16:11:06 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367888110555137,Thu Jun 28 16:11:28 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367892229361664,Thu Jun 28 16:11:29 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367893584064513,Thu Jun 28 16:11:29 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367896494923779,Thu Jun 28 16:11:30 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367950068797440,Thu Jun 28 16:11:42 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012367958679703553,Thu Jun 28 16:11:44 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368005106413568,Thu Jun 28 16:11:55 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368012790226945,Thu Jun 28 16:11:57 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368027982225409,Thu Jun 28 16:12:01 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368037469655040,Thu Jun 28 16:12:03 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368051591942146,Thu Jun 28 16:12:07 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368101109878787,Thu Jun 28 16:12:18 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368106994401281,Thu Jun 28 16:12:20 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368121737502727,Thu Jun 28 16:12:23 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368129002016769,Thu Jun 28 16:12:25 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368151135301632,Thu Jun 28 16:12:30 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368155996573696,Thu Jun 28 16:12:31 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368164921987072,Thu Jun 28 16:12:34 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368226993475584,Thu Jun 28 16:12:48 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368266709397504,Thu Jun 28 16:12:58 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368270995939328,Thu Jun 28 16:12:59 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368292940574722,Thu Jun 28 16:13:04 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368311655501825,Thu Jun 28 16:13:09 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368354177437697,Thu Jun 28 16:13:19 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368444799545344,Thu Jun 28 16:13:40 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368461887164418,Thu Jun 28 16:13:44 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368496154509318,Thu Jun 28 16:13:53 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368525904809987,Thu Jun 28 16:14:00 +0000 2018
-16.813429,13.046232,-16.813429,13.827491,-13.792989,13.827491,-13.792989,13.046232,1012368553998258177,Thu Jun 28 16:14:06 +0000 2018
-15.157687,7.190496,-15.157687,12.675762,-7.637574,12.675762,-7.637574,7.190496,1012368554178633728,Thu Jun 28 16:14:06 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368571631063040,Thu Jun 28 16:14:11 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368574835494912,Thu Jun 28 16:14:11 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368587938516992,Thu Jun 28 16:14:14 +0000 2018
-17.066869,14.721928,-17.066869,27.366562,-4.811399,27.366562,-4.811399,14.721928,1012368607349805057,Thu Jun 28 16:14:19 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368620024946693,Thu Jun 28 16:14:22 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368696055160842,Thu Jun 28 16:14:40 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368699045634049,Thu Jun 28 16:14:41 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368719690043392,Thu Jun 28 16:14:46 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368793534943232,Thu Jun 28 16:15:03 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368847775719424,Thu Jun 28 16:15:16 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368899252408320,Thu Jun 28 16:15:29 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368920743837705,Thu Jun 28 16:15:34 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368936099368961,Thu Jun 28 16:15:37 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012368990197485568,Thu Jun 28 16:15:50 +0000 2018
-17.530249,12.306719,-17.530249,16.692636,-11.346212,16.692636,-11.346212,12.306719,1012369004361633793,Thu Jun 28 16:15:54 +0000 2018
