text/value/0/0/0,text/value/0/0/1,text/value/0/1/0,text/value/0/1/1,text/value/0/2/0,text/value/0/2/1,text/value/0/3/0,text/value/0/3/1,text/id,text/key
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012351802673647620,Thu Jun 28 15:07:33 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012351805936709633,Thu Jun 28 15:07:33 +0000 2018
16.374994,53.106847,16.374994,53.304297,16.821626,53.304297,16.821626,53.106847,1012351807249698816,Thu Jun 28 15:07:34 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012351817253040130,Thu Jun 28 15:07:36 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012351820356837381,Thu Jun 28 15:07:37 +0000 2018
20.002821,49.970732,20.002821,50.004618,20.089031,50.004618,20.089031,49.970732,1012351823062200320,Thu Jun 28 15:07:37 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012351842251165697,Thu Jun 28 15:07:42 +0000 2018
17.933813,49.228473,17.933813,49.261802,18.000209,49.261802,18.000209,49.228473,1012351845644357632,Thu Jun 28 15:07:43 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012351857216409610,Thu Jun 28 15:07:46 +0000 2018
22.453445,51.139492,22.453445,51.29656,22.673515,51.29656,22.673515,51.139492,1012351861070983168,Thu Jun 28 15:07:46 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012351863289733120,Thu Jun 28 15:07:47 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012351876954775552,Thu Jun 28 15:07:50 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012351903940993024,Thu Jun 28 15:07:57 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012351906201636865,Thu Jun 28 15:07:57 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012351913793409026,Thu Jun 28 15:07:59 +0000 2018
19.661059,49.978657,19.661059,50.093421,19.829022,50.093421,19.829022,49.978657,1012351930612494336,Thu Jun 28 15:08:03 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012351933145927680,Thu Jun 28 15:08:04 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012351941618388994,Thu Jun 28 15:08:06 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012351943195418625,Thu Jun 28 15:08:06 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012351953962184704,Thu Jun 28 15:08:09 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012351974581440512,Thu Jun 28 15:08:13 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012351991727771650,Thu Jun 28 15:08:18 +0000 2018
17.933813,49.228473,17.933813,49.261802,18.000209,49.261802,18.000209,49.228473,1012351993237639170,Thu Jun 28 15:08:18 +0000 2018
20.510505,50.793354,20.510505,50.915101,20.720658,50.915101,20.720658,50.793354,1012351994021982214,Thu Jun 28 15:08:18 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012352007573835776,Thu Jun 28 15:08:21 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352009779974145,Thu Jun 28 15:08:22 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012352032496332800,Thu Jun 28 15:08:27 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352039152705536,Thu Jun 28 15:08:29 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352044882120705,Thu Jun 28 15:08:30 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352063093821440,Thu Jun 28 15:08:35 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352077778046977,Thu Jun 28 15:08:38 +0000 2018
23.417929,51.104508,23.417929,51.16695,23.559311,51.16695,23.559311,51.104508,1012352086955188231,Thu Jun 28 15:08:40 +0000 2018
20.865608,52.313394,20.865608,52.353316,20.922292,52.353316,20.922292,52.313394,1012352097122246657,Thu Jun 28 15:08:43 +0000 2018
20.209366,49.95884,20.209366,50.065148,20.387509,50.065148,20.387509,49.95884,1012352097130565633,Thu Jun 28 15:08:43 +0000 2018
14.122353,49.00181,14.122353,54.835641,24.147201,54.835641,24.147201,49.00181,1012352100800630785,Thu Jun 28 15:08:44 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012352105858961408,Thu Jun 28 15:08:45 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352112884363265,Thu Jun 28 15:08:46 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012352123131088897,Thu Jun 28 15:08:49 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352126364864513,Thu Jun 28 15:08:50 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012352143322435584,Thu Jun 28 15:08:54 +0000 2018
17.933813,49.228473,17.933813,49.261802,18.000209,49.261802,18.000209,49.228473,1012352144979234817,Thu Jun 28 15:08:54 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012352146170314753,Thu Jun 28 15:08:54 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352146883465216,Thu Jun 28 15:08:55 +0000 2018
15.909877,51.260554,15.909877,51.283291,15.959417,51.283291,15.959417,51.260554,1012352155934691328,Thu Jun 28 15:08:57 +0000 2018
19.444581,49.892176,19.444581,49.95829,19.589518,49.95829,19.589518,49.892176,1012352175949967360,Thu Jun 28 15:09:01 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012352179364159488,Thu Jun 28 15:09:02 +0000 2018
22.98963,54.252709,22.98963,54.48863,23.401077,54.48863,23.401077,54.252709,1012352180601401345,Thu Jun 28 15:09:03 +0000 2018
18.357961,54.422728,18.357961,54.58437,18.569358,54.58437,18.569358,54.422728,1012352183428354050,Thu Jun 28 15:09:03 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352208019558400,Thu Jun 28 15:09:09 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012352246078738433,Thu Jun 28 15:09:18 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012352248448462849,Thu Jun 28 15:09:19 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352249576738816,Thu Jun 28 15:09:19 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012352266601402372,Thu Jun 28 15:09:23 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012352272427307008,Thu Jun 28 15:09:24 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352286310494208,Thu Jun 28 15:09:28 +0000 2018
18.357961,54.422728,18.357961,54.58437,18.569358,54.58437,18.569358,54.422728,1012352288516603904,Thu Jun 28 15:09:28 +0000 2018
20.14557,49.465428,20.14557,49.570046,20.468746,49.570046,20.468746,49.465428,1012352307445600257,Thu Jun 28 15:09:33 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012352310603866112,Thu Jun 28 15:09:34 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352312331948032,Thu Jun 28 15:09:34 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352315679019008,Thu Jun 28 15:09:35 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012352317348286464,Thu Jun 28 15:09:35 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012352324910673920,Thu Jun 28 15:09:37 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012352330115768320,Thu Jun 28 15:09:38 +0000 2018
19.738891,49.326597,19.738891,49.531944,19.954455,49.531944,19.954455,49.326597,1012352334947643392,Thu Jun 28 15:09:39 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352347111153669,Thu Jun 28 15:09:42 +0000 2018
19.0684,50.153393,19.0684,50.266831,19.241182,50.266831,19.241182,50.153393,1012352368116158464,Thu Jun 28 15:09:47 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352372448878594,Thu Jun 28 15:09:48 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352373711429633,Thu Jun 28 15:09:49 +0000 2018
19.79343,49.967561,19.79343,50.124963,20.217962,50.124963,20.217962,49.967561,1012352378551578624,Thu Jun 28 15:09:50 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352398604546049,Thu Jun 28 15:09:55 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012352401616113665,Thu Jun 28 15:09:55 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352403205709824,Thu Jun 28 15:09:56 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012352408972943360,Thu Jun 28 15:09:57 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012352422893838338,Thu Jun 28 15:10:00 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012352443445841921,Thu Jun 28 15:10:05 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012352474261356545,Thu Jun 28 15:10:13 +0000 2018
19.283316,51.637473,19.283316,51.699278,19.435254,51.699278,19.435254,51.637473,1012352477621051393,Thu Jun 28 15:10:13 +0000 2018
18.54649,50.226634,18.54649,50.375151,18.752707,50.375151,18.752707,50.226634,1012352480900993030,Thu Jun 28 15:10:14 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352482612088839,Thu Jun 28 15:10:15 +0000 2018
14.425119,53.142556,14.425119,53.358529,14.717714,53.358529,14.717714,53.142556,1012352509304860672,Thu Jun 28 15:10:21 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352512458883072,Thu Jun 28 15:10:22 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012352525402591232,Thu Jun 28 15:10:25 +0000 2018
16.837028,50.855883,16.837028,51.057026,17.035026,51.057026,17.035026,50.855883,1012352538455216128,Thu Jun 28 15:10:28 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012352564493537282,Thu Jun 28 15:10:34 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012352590301073408,Thu Jun 28 15:10:40 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012352592993759233,Thu Jun 28 15:10:41 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352600010903553,Thu Jun 28 15:10:43 +0000 2018
19.716328,54.29212,19.716328,54.444289,20.114033,54.444289,20.114033,54.29212,1012352600241594368,Thu Jun 28 15:10:43 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352601894113282,Thu Jun 28 15:10:43 +0000 2018
18.409351,54.557533,18.409351,54.640168,18.540548,54.640168,18.540548,54.557533,1012352603106299904,Thu Jun 28 15:10:43 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352607174709250,Thu Jun 28 15:10:44 +0000 2018
20.209366,49.95884,20.209366,50.065148,20.387509,50.065148,20.387509,49.95884,1012352619656949761,Thu Jun 28 15:10:47 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012352653236588545,Thu Jun 28 15:10:55 +0000 2018
19.623137,51.37255,19.623137,51.453099,19.810351,51.453099,19.810351,51.37255,1012352653429542913,Thu Jun 28 15:10:55 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352659280494592,Thu Jun 28 15:10:57 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352663051231232,Thu Jun 28 15:10:58 +0000 2018
5.866357,47.270127,5.866357,55.056823,15.041854,55.056823,15.041854,47.270127,1012352667149111296,Thu Jun 28 15:10:59 +0000 2018
18.945279,49.736714,18.945279,49.887558,19.130888,49.887558,19.130888,49.736714,1012352691845189632,Thu Jun 28 15:11:04 +0000 2018
16.470358,50.376127,16.470358,50.426379,16.531788,50.426379,16.531788,50.376127,1012352693493551105,Thu Jun 28 15:11:05 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352717384232961,Thu Jun 28 15:11:11 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352728226586627,Thu Jun 28 15:11:13 +0000 2018
18.791149,50.208238,18.791149,50.331627,18.955417,50.331627,18.955417,50.208238,1012352729535188993,Thu Jun 28 15:11:13 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012352733003870209,Thu Jun 28 15:11:14 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012352737508552705,Thu Jun 28 15:11:15 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012352751278411776,Thu Jun 28 15:11:19 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012352764033339393,Thu Jun 28 15:11:22 +0000 2018
17.046797,52.273987,17.046797,52.377437,17.241831,52.377437,17.241831,52.273987,1012352766046502913,Thu Jun 28 15:11:22 +0000 2018
17.873872,53.050288,17.873872,53.210079,18.201847,53.210079,18.201847,53.050288,1012352770127618049,Thu Jun 28 15:11:23 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352775999639555,Thu Jun 28 15:11:25 +0000 2018
16.833182,47.731389,16.833182,49.613824,22.566206,49.613824,22.566206,47.731389,1012352782966370305,Thu Jun 28 15:11:26 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352812473290753,Thu Jun 28 15:11:33 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352823030362112,Thu Jun 28 15:11:36 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012352824754294785,Thu Jun 28 15:11:36 +0000 2018
20.209366,49.95884,20.209366,50.065148,20.387509,50.065148,20.387509,49.95884,1012352835802095622,Thu Jun 28 15:11:39 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012352843901259776,Thu Jun 28 15:11:41 +0000 2018
14.443799,53.322233,14.443799,53.537471,14.805409,53.537471,14.805409,53.322233,1012352849697755137,Thu Jun 28 15:11:42 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012352861445947392,Thu Jun 28 15:11:45 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012352872296611841,Thu Jun 28 15:11:48 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012352876033822720,Thu Jun 28 15:11:48 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012352910066413573,Thu Jun 28 15:11:57 +0000 2018
15.999648,51.277563,15.999648,51.473368,16.354683,51.473368,16.354683,51.277563,1012352911257620481,Thu Jun 28 15:11:57 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012352912763359232,Thu Jun 28 15:11:57 +0000 2018
16.77231,51.32216,16.77231,51.45821,17.06072,51.45821,17.06072,51.32216,1012352929062322177,Thu Jun 28 15:12:01 +0000 2018
20.973162,52.047636,20.973162,52.099476,21.061345,52.099476,21.061345,52.047636,1012352930664497153,Thu Jun 28 15:12:01 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012352946187759616,Thu Jun 28 15:12:05 +0000 2018
23.417929,51.104508,23.417929,51.16695,23.559311,51.16695,23.559311,51.104508,1012352980270579712,Thu Jun 28 15:12:13 +0000 2018
12.090991,48.551532,12.090991,51.055648,18.85991,51.055648,18.85991,48.551532,1012352984842473474,Thu Jun 28 15:12:14 +0000 2018
17.731061,51.610005,17.731061,51.683602,17.877526,51.683602,17.877526,51.610005,1012352985047891971,Thu Jun 28 15:12:14 +0000 2018
18.409351,54.557533,18.409351,54.640168,18.540548,54.640168,18.540548,54.557533,1012353001078616065,Thu Jun 28 15:12:18 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353014852616192,Thu Jun 28 15:12:22 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012353015041462273,Thu Jun 28 15:12:22 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012353027397898240,Thu Jun 28 15:12:24 +0000 2018
18.035495,49.393941,18.035495,51.098531,19.974005,51.098531,19.974005,49.393941,1012353030983966720,Thu Jun 28 15:12:25 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012353045022330885,Thu Jun 28 15:12:29 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012353045680750594,Thu Jun 28 15:12:29 +0000 2018
18.428993,54.274958,18.428993,54.446932,18.952687,54.446932,18.952687,54.274958,1012353048189030401,Thu Jun 28 15:12:29 +0000 2018
18.428993,54.274958,18.428993,54.446932,18.952687,54.446932,18.952687,54.274958,1012353055122251776,Thu Jun 28 15:12:31 +0000 2018
18.428993,54.274958,18.428993,54.446932,18.952687,54.446932,18.952687,54.274958,1012353063510794240,Thu Jun 28 15:12:33 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012353069479231489,Thu Jun 28 15:12:35 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012353073400942592,Thu Jun 28 15:12:35 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353080036413441,Thu Jun 28 15:12:37 +0000 2018
18.462225,52.962111,18.462225,53.065553,18.740472,53.065553,18.740472,52.962111,1012353082464841729,Thu Jun 28 15:12:38 +0000 2018
15.598365,50.809526,15.598365,50.932411,15.875985,50.932411,15.875985,50.809526,1012353083769327620,Thu Jun 28 15:12:38 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012353091570724864,Thu Jun 28 15:12:40 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012353122931494912,Thu Jun 28 15:12:47 +0000 2018
12.090991,48.551532,12.090991,51.055648,18.85991,51.055648,18.85991,48.551532,1012353141373898754,Thu Jun 28 15:12:52 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012353160290209792,Thu Jun 28 15:12:56 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012353163943383040,Thu Jun 28 15:12:57 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012353185875361792,Thu Jun 28 15:13:02 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353187053961218,Thu Jun 28 15:13:03 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353191340539904,Thu Jun 28 15:13:04 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353194083737601,Thu Jun 28 15:13:04 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012353211141779457,Thu Jun 28 15:13:08 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353227357028353,Thu Jun 28 15:13:12 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012353237578670081,Thu Jun 28 15:13:15 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012353259535785995,Thu Jun 28 15:13:20 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012353262283091968,Thu Jun 28 15:13:20 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012353263109394432,Thu Jun 28 15:13:21 +0000 2018
20.307647,50.706359,20.307647,50.851204,20.56133,50.851204,20.56133,50.706359,1012353267978981376,Thu Jun 28 15:13:22 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012353280196907016,Thu Jun 28 15:13:25 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353282008846337,Thu Jun 28 15:13:25 +0000 2018
20.533489,54.699017,20.533489,54.699017,20.533489,54.699017,20.533489,54.699017,1012353287662768128,Thu Jun 28 15:13:27 +0000 2018
20.684279,52.126617,20.684279,52.158843,20.748591,52.158843,20.748591,52.126617,1012353304851075072,Thu Jun 28 15:13:31 +0000 2018
15.390793,51.814671,15.390793,52.035077,15.658223,52.035077,15.658223,51.814671,1012353310408486912,Thu Jun 28 15:13:32 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353345275748353,Thu Jun 28 15:13:40 +0000 2018
18.891166,50.128973,18.891166,50.297669,19.122839,50.297669,19.122839,50.128973,1012353355799252992,Thu Jun 28 15:13:43 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012353370521300992,Thu Jun 28 15:13:46 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012353372249378818,Thu Jun 28 15:13:47 +0000 2018
20.294751,54.627806,20.294751,54.780496,20.649281,54.780496,20.649281,54.627806,1012353388745510914,Thu Jun 28 15:13:51 +0000 2018
16.333952,50.711216,16.333952,50.90556,16.604703,50.90556,16.604703,50.711216,1012353390247141376,Thu Jun 28 15:13:51 +0000 2018
14.225243,49.941904,14.225243,50.177256,14.706508,50.177256,14.706508,49.941904,1012353402876104704,Thu Jun 28 15:13:54 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012353403194920960,Thu Jun 28 15:13:54 +0000 2018
14.302293,53.401881,14.302293,53.586032,14.48232,53.586032,14.48232,53.401881,1012353409838669824,Thu Jun 28 15:13:56 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012353416046239745,Thu Jun 28 15:13:57 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012353427228291072,Thu Jun 28 15:14:00 +0000 2018
18.891166,50.128973,18.891166,50.297669,19.122839,50.297669,19.122839,50.128973,1012353457817300995,Thu Jun 28 15:14:07 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012353467699159040,Thu Jun 28 15:14:09 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012353479879380992,Thu Jun 28 15:14:12 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353481183768577,Thu Jun 28 15:14:13 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012353482333081600,Thu Jun 28 15:14:13 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353484899934208,Thu Jun 28 15:14:14 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012353491753488384,Thu Jun 28 15:14:15 +0000 2018
21.551185,51.332797,21.551185,51.380528,21.615922,51.380528,21.615922,51.332797,1012353504671920128,Thu Jun 28 15:14:18 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012353540549902336,Thu Jun 28 15:14:27 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353548129095680,Thu Jun 28 15:14:29 +0000 2018
20.852552,52.097709,20.852552,52.367962,21.271028,52.367962,21.271028,52.097709,1012353548573691905,Thu Jun 28 15:14:29 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353562335203328,Thu Jun 28 15:14:32 +0000 2018
16.743235,52.291745,16.743235,52.507246,17.069316,52.507246,17.069316,52.291745,1012353573831806976,Thu Jun 28 15:14:35 +0000 2018
23.417929,51.104508,23.417929,51.16695,23.559311,51.16695,23.559311,51.104508,1012353594929053696,Thu Jun 28 15:14:40 +0000 2018
23.179217,51.262642,23.179217,56.171734,32.776981,56.171734,32.776981,51.262642,1012353595512156160,Thu Jun 28 15:14:40 +0000 2018
16.071459,51.159427,16.071459,51.248655,16.233253,51.248655,16.233253,51.159427,1012353595524644864,Thu Jun 28 15:14:40 +0000 2018
16.333952,50.711216,16.333952,50.90556,16.604703,50.90556,16.604703,50.711216,1012353603774894080,Thu Jun 28 15:14:42 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353605939195907,Thu Jun 28 15:14:42 +0000 2018
16.80678,51.042739,16.80678,51.211725,17.175839,51.211725,17.175839,51.042739,1012353615619612672,Thu Jun 28 15:14:45 +0000 2018
19.320808,51.686377,19.320808,51.860354,19.640373,51.860354,19.640373,51.686377,1012353618358521857,Thu Jun 28 15:14:45 +0000 2018
22.13572,44.386383,22.13572,52.379475,40.227172,52.379475,40.227172,44.386383,1012353622062092288,Thu Jun 28 15:14:46 +0000 2018
12.090991,48.551532,12.090991,51.055648,18.85991,51.055648,18.85991,48.551532,1012353636746387456,Thu Jun 28 15:14:50 +0000 2018
18.357961,54.422728,18.357961,54.58437,18.569358,54.58437,18.569358,54.422728,1012353646489755650,Thu Jun 28 15:14:52 +0000 2018
