text/value/type,text/value/coordinates/0,text/value/coordinates/1,text/id,text/key
Point,138.96720171,35.31323418,1012347090733883392,Thu Jun 28 14:48:49 +0000 2018
Point,139.02453021,35.18940897,1012347098203918338,Thu Jun 28 14:48:51 +0000 2018
Point,139.73950333,35.70172167,1012347115412996098,Thu Jun 28 14:48:55 +0000 2018
Point,130.42169189,33.61383438,1012347139127697408,Thu Jun 28 14:49:01 +0000 2018
Point,139.58725971,35.74996553,1012347189849452545,Thu Jun 28 14:49:13 +0000 2018
Point,139.69795773,35.66231546,1012347197713772545,Thu Jun 28 14:49:15 +0000 2018
Point,139.70085,35.68793,1012347220178456576,Thu Jun 28 14:49:20 +0000 2018
Point,139.784583,35.697407,1012347228827144194,Thu Jun 28 14:49:22 +0000 2018
Point,139.81666667,36.51666667,1012347240353067008,Thu Jun 28 14:49:25 +0000 2018
Point,135.2339332,34.7195254,1012347247080636416,Thu Jun 28 14:49:26 +0000 2018
Point,135.34150061,34.74225904,1012347248724738048,Thu Jun 28 14:49:27 +0000 2018
Point,139.78438,35.677145,1012347250486411266,Thu Jun 28 14:49:27 +0000 2018
Point,137.92676744,34.75012455,1012347299404681217,Thu Jun 28 14:49:39 +0000 2018
Point,141.35,43.0667,1012347309198364672,Thu Jun 28 14:49:41 +0000 2018
Point,135.50128,34.69387,1012347348972761088,Thu Jun 28 14:49:51 +0000 2018
Point,136.94862655,35.38825086,1012347353678790656,Thu Jun 28 14:49:52 +0000 2018
Point,133.1881496,34.540563,1012347370439430144,Thu Jun 28 14:49:56 +0000 2018
Point,135.74750795,34.94035484,1012347379561975808,Thu Jun 28 14:49:58 +0000 2018
Point,137.92676744,34.74100991,1012347380291784705,Thu Jun 28 14:49:58 +0000 2018
Point,132.337373,34.6969855,1012347406279630849,Thu Jun 28 14:50:04 +0000 2018
Point,140.133,35.605,1012347438240337926,Thu Jun 28 14:50:12 +0000 2018
Point,139.70199287,35.69520347,1012347458670690304,Thu Jun 28 14:50:17 +0000 2018
Point,135.83984503,34.68771246,1012347477507346432,Thu Jun 28 14:50:21 +0000 2018
Point,139.61288611,35.78840556,1012347483026944000,Thu Jun 28 14:50:23 +0000 2018
Point,134.68536,34.815044,1012347490899845120,Thu Jun 28 14:50:24 +0000 2018
Point,135.34150061,34.74225904,1012347499703685120,Thu Jun 28 14:50:27 +0000 2018
Point,139.64388674,35.63576787,1012347500014067712,Thu Jun 28 14:50:27 +0000 2018
Point,129.721645,33.167837,1012347505118515202,Thu Jun 28 14:50:28 +0000 2018
Point,139.700602,35.688695,1012347524777152512,Thu Jun 28 14:50:33 +0000 2018
Point,135.43492698,34.80445235,1012347571602448384,Thu Jun 28 14:50:44 +0000 2018
Point,136.54281583,36.49958175,1012347583153491968,Thu Jun 28 14:50:46 +0000 2018
Point,129.72202444,33.16894352,1012347587368767488,Thu Jun 28 14:50:47 +0000 2018
Point,139.706,35.6906,1012347604150181891,Thu Jun 28 14:50:51 +0000 2018
Point,138.18943556,36.6458969,1012347636123340800,Thu Jun 28 14:50:59 +0000 2018
Point,129.722399,33.168756,1012347641143971841,Thu Jun 28 14:51:00 +0000 2018
Point,139.02448238,35.19001641,1012347654381211648,Thu Jun 28 14:51:03 +0000 2018
Point,140.88330421,38.14709752,1012347678146121729,Thu Jun 28 14:51:09 +0000 2018
Point,135.43493817,34.80443214,1012347691496607744,Thu Jun 28 14:51:12 +0000 2018
Point,134.3844494,34.7518567,1012347713390817280,Thu Jun 28 14:51:18 +0000 2018
Point,135.60340663,34.35556022,1012347743967293440,Thu Jun 28 14:51:25 +0000 2018
Point,129.72095,33.16836,1012347751273762816,Thu Jun 28 14:51:27 +0000 2018
Point,127.01648,37.51502,1012347775391076353,Thu Jun 28 14:51:32 +0000 2018
Point,139.73340346,35.66222075,1012347778532601857,Thu Jun 28 14:51:33 +0000 2018
Point,140.87105382,38.28821258,1012347779727921153,Thu Jun 28 14:51:33 +0000 2018
Point,139.70199287,35.69520347,1012347788234035206,Thu Jun 28 14:51:35 +0000 2018
Point,135.43496471,34.66704215,1012347832161001473,Thu Jun 28 14:51:46 +0000 2018
Point,129.72281,33.168841,1012347839043788800,Thu Jun 28 14:51:47 +0000 2018
Point,139.67464233,35.73748122,1012347844139855872,Thu Jun 28 14:51:49 +0000 2018
Point,135.5,34.68,1012347848736686080,Thu Jun 28 14:51:50 +0000 2018
Point,133.8146264,34.2824208,1012347858144694278,Thu Jun 28 14:51:52 +0000 2018
Point,135.76071541,35.0036787,1012347874460487682,Thu Jun 28 14:51:56 +0000 2018
Point,141.083,39.9167,1012347916940431361,Thu Jun 28 14:52:06 +0000 2018
Point,130.54589882,33.32030368,1012347941900734467,Thu Jun 28 14:52:12 +0000 2018
Point,135.5710518,34.5572189,1012347943381159936,Thu Jun 28 14:52:12 +0000 2018
Point,127.75076896,35.06939221,1012347948359921665,Thu Jun 28 14:52:14 +0000 2018
Point,139.70633375,35.66860328,1012347979053793280,Thu Jun 28 14:52:21 +0000 2018
Point,139.698211,35.664036,1012347981796904962,Thu Jun 28 14:52:22 +0000 2018
Point,139.54393841,35.65195501,1012347992442048514,Thu Jun 28 14:52:24 +0000 2018
Point,136.90838264,35.16989375,1012348015074598914,Thu Jun 28 14:52:29 +0000 2018
Point,139.3505745,35.32693442,1012348028773158912,Thu Jun 28 14:52:33 +0000 2018
Point,139.76891915,35.54564031,1012348053767049218,Thu Jun 28 14:52:39 +0000 2018
Point,135.5122,34.6603,1012348074310676481,Thu Jun 28 14:52:44 +0000 2018
Point,139.73908413,35.62875177,1012348076672143360,Thu Jun 28 14:52:44 +0000 2018
Point,137.37935293,34.75936585,1012348077158682625,Thu Jun 28 14:52:44 +0000 2018
Point,139.80510278,35.74940556,1012348120720650240,Thu Jun 28 14:52:55 +0000 2018
Point,137.4124738,34.7623942,1012348121878130688,Thu Jun 28 14:52:55 +0000 2018
Point,139.70116156,35.65896211,1012348148105302017,Thu Jun 28 14:53:01 +0000 2018
Point,135.60142348,34.67914594,1012348152836493313,Thu Jun 28 14:53:02 +0000 2018
Point,139.74,35.67,1012348157085171712,Thu Jun 28 14:53:03 +0000 2018
Point,140.93705426,38.25123321,1012348157190115330,Thu Jun 28 14:53:03 +0000 2018
Point,127.0292881,37.5108295,1012348165830291456,Thu Jun 28 14:53:05 +0000 2018
Point,127.0292881,37.5108295,1012348169378643968,Thu Jun 28 14:53:06 +0000 2018
Point,139.7092311,35.6754369,1012348180925747201,Thu Jun 28 14:53:09 +0000 2018
Point,135.5122,34.6603,1012348197145071617,Thu Jun 28 14:53:13 +0000 2018
Point,139.80510278,35.74940556,1012348223959121920,Thu Jun 28 14:53:19 +0000 2018
Point,140.35491919,36.36607166,1012348244159016961,Thu Jun 28 14:53:24 +0000 2018
Point,139.56167579,35.69903284,1012348257983397890,Thu Jun 28 14:53:27 +0000 2018
Point,127.00968261,37.53486121,1012348291378532352,Thu Jun 28 14:53:35 +0000 2018
Point,135.25562525,34.71484656,1012348315139280898,Thu Jun 28 14:53:41 +0000 2018
Point,130.9458552,34.0100126,1012348321866772480,Thu Jun 28 14:53:43 +0000 2018
Point,130.9422221,33.95685698,1012348327608844289,Thu Jun 28 14:53:44 +0000 2018
Point,139.16255517,36.33155362,1012348338774138880,Thu Jun 28 14:53:47 +0000 2018
Point,135.671427,35.016811,1012348390741454856,Thu Jun 28 14:53:59 +0000 2018
Point,139.79078472,35.79450292,1012348418839273472,Thu Jun 28 14:54:06 +0000 2018
Point,135.59122365,34.78083737,1012348458504740864,Thu Jun 28 14:54:15 +0000 2018
Point,139.6592,35.5618,1012348478389915648,Thu Jun 28 14:54:20 +0000 2018
Point,139.69773293,35.66166698,1012348490540830723,Thu Jun 28 14:54:23 +0000 2018
Point,139.7105867,35.64621521,1012348498216288263,Thu Jun 28 14:54:25 +0000 2018
Point,130.42657692,33.55943698,1012348508525871104,Thu Jun 28 14:54:27 +0000 2018
Point,139.73803686,35.62813575,1012348576037507073,Thu Jun 28 14:54:43 +0000 2018
Point,139.226032,36.091748,1012348576402432001,Thu Jun 28 14:54:43 +0000 2018
Point,136.65204,36.55874,1012348580374503429,Thu Jun 28 14:54:44 +0000 2018
Point,139.73908413,35.62875177,1012348607759085568,Thu Jun 28 14:54:51 +0000 2018
Point,141.35,43.0667,1012348660397551619,Thu Jun 28 14:55:03 +0000 2018
Point,130.65545531,31.22319549,1012348666726834176,Thu Jun 28 14:55:05 +0000 2018
Point,139.69885069,35.65790291,1012348710460764161,Thu Jun 28 14:55:15 +0000 2018
Point,130.42169189,33.61383438,1012348718673203200,Thu Jun 28 14:55:17 +0000 2018
Point,139.7073324,35.770707,1012348758686699524,Thu Jun 28 14:55:27 +0000 2018
Point,139.5164485,35.5408144,1012348761492750338,Thu Jun 28 14:55:27 +0000 2018
Point,140.03704766,35.64424882,1012348770770739202,Thu Jun 28 14:55:30 +0000 2018
Point,139.68302086,35.73016416,1012348771831894016,Thu Jun 28 14:55:30 +0000 2018
Point,141.35,43.0667,1012348772930801664,Thu Jun 28 14:55:30 +0000 2018
Point,139.77146541,35.54299642,1012348776596598784,Thu Jun 28 14:55:31 +0000 2018
Point,139.76893538,35.67242294,1012348793206005760,Thu Jun 28 14:55:35 +0000 2018
Point,135.77889386,35.02894711,1012348798662791168,Thu Jun 28 14:55:36 +0000 2018
Point,128.76194008,37.96931815,1012348804341927937,Thu Jun 28 14:55:38 +0000 2018
Point,139.9998833,35.9344889,1012348810457214978,Thu Jun 28 14:55:39 +0000 2018
Point,139.77294812,35.69848759,1012348816283131904,Thu Jun 28 14:55:40 +0000 2018
Point,135.11,34.76,1012348825569128451,Thu Jun 28 14:55:43 +0000 2018
Point,139.5564723,35.7984624,1012348846209368064,Thu Jun 28 14:55:48 +0000 2018
Point,139.64388674,35.63576787,1012348857408217096,Thu Jun 28 14:55:50 +0000 2018
Point,139.55704373,35.66954098,1012348862105726979,Thu Jun 28 14:55:51 +0000 2018
Point,139.76416667,35.68805556,1012348864806969345,Thu Jun 28 14:55:52 +0000 2018
Point,135.5233,34.6806,1012348899263016961,Thu Jun 28 14:56:00 +0000 2018
Point,136.93050344,35.16230595,1012348899539841024,Thu Jun 28 14:56:00 +0000 2018
Point,135.5233,34.6806,1012348900659814401,Thu Jun 28 14:56:01 +0000 2018
Point,139.6712234,35.94897604,1012348906972307461,Thu Jun 28 14:56:02 +0000 2018
Point,139.15579887,35.25644066,1012348913192402944,Thu Jun 28 14:56:04 +0000 2018
Point,139.5012004,35.91799036,1012348926631006208,Thu Jun 28 14:56:07 +0000 2018
Point,136.90128386,35.14292166,1012348953482887168,Thu Jun 28 14:56:13 +0000 2018
Point,135.05355033,34.62933263,1012348975939309568,Thu Jun 28 14:56:19 +0000 2018
Point,136.08498381,35.25597707,1012348977092661248,Thu Jun 28 14:56:19 +0000 2018
Point,139.72691345,35.73058701,1012348981417037825,Thu Jun 28 14:56:20 +0000 2018
Point,135.41376293,34.82879622,1012348995409203200,Thu Jun 28 14:56:23 +0000 2018
Point,127.00138855,37.53618622,1012349012756893696,Thu Jun 28 14:56:27 +0000 2018
Point,135.44479609,34.51233858,1012349013633400832,Thu Jun 28 14:56:28 +0000 2018
Point,135.32163925,34.40705085,1012349017601306628,Thu Jun 28 14:56:28 +0000 2018
Point,139.77,35.68,1012349059959611393,Thu Jun 28 14:56:39 +0000 2018
Point,139.70057849,35.69789442,1012349063960891397,Thu Jun 28 14:56:40 +0000 2018
Point,140.12745355,35.71299115,1012349083237978113,Thu Jun 28 14:56:44 +0000 2018
Point,139.45275261,36.32007531,1012349095845998593,Thu Jun 28 14:56:47 +0000 2018
Point,139.66126531,35.28054304,1012349096743587840,Thu Jun 28 14:56:47 +0000 2018
Point,139.76891915,35.54564031,1012349108252798980,Thu Jun 28 14:56:50 +0000 2018
Point,139.76238012,35.66952579,1012349112518434816,Thu Jun 28 14:56:51 +0000 2018
Point,139.70471193,35.69119921,1012349121200640000,Thu Jun 28 14:56:53 +0000 2018
Point,139.69145197,35.60240457,1012349128506945537,Thu Jun 28 14:56:55 +0000 2018
Point,130.419078,33.5882184,1012349131350634496,Thu Jun 28 14:56:56 +0000 2018
Point,139.7403745,35.62667,1012349132739002368,Thu Jun 28 14:56:56 +0000 2018
Point,139.77,35.68,1012349136199286784,Thu Jun 28 14:56:57 +0000 2018
Point,140.47584236,36.37110299,1012349138040602625,Thu Jun 28 14:56:57 +0000 2018
Point,139.48689087,35.33870244,1012349138753806337,Thu Jun 28 14:56:57 +0000 2018
Point,137.013,35.0537,1012349143153381379,Thu Jun 28 14:56:58 +0000 2018
Point,134.07219098,34.31893952,1012349158282457088,Thu Jun 28 14:57:02 +0000 2018
Point,139.96824667,35.860305,1012349166452797441,Thu Jun 28 14:57:04 +0000 2018
Point,139.700556,35.690278,1012349170840154113,Thu Jun 28 14:57:05 +0000 2018
Point,139.66224576,35.28068714,1012349173126123520,Thu Jun 28 14:57:06 +0000 2018
Point,135.50549316,34.67122269,1012349173709058048,Thu Jun 28 14:57:06 +0000 2018
Point,139.70499,35.6605444,1012349175462334465,Thu Jun 28 14:57:06 +0000 2018
Point,139.66160379,35.28055354,1012349201815146496,Thu Jun 28 14:57:12 +0000 2018
Point,140.217,35.7167,1012349232857124866,Thu Jun 28 14:57:20 +0000 2018
Point,139.66166429,35.28052083,1012349244014055425,Thu Jun 28 14:57:22 +0000 2018
Point,140.20792825,36.08880252,1012349251697901568,Thu Jun 28 14:57:24 +0000 2018
Point,135.50913574,34.67552026,1012349255778881538,Thu Jun 28 14:57:25 +0000 2018
Point,139.66170682,35.28048703,1012349277845315584,Thu Jun 28 14:57:31 +0000 2018
Point,139.64304668,35.45197326,1012349285696880641,Thu Jun 28 14:57:32 +0000 2018
Point,135.5983682,34.8392411,1012349294815297537,Thu Jun 28 14:57:35 +0000 2018
Point,126.90293848,37.51713494,1012349302226776069,Thu Jun 28 14:57:36 +0000 2018
Point,139.78177785,35.66334539,1012349331356241921,Thu Jun 28 14:57:43 +0000 2018
Point,139.49698256,35.77847244,1012349338163564544,Thu Jun 28 14:57:45 +0000 2018
Point,139.63472843,35.53398987,1012349359546126337,Thu Jun 28 14:57:50 +0000 2018
Point,139.49670196,35.77843672,1012349380190404617,Thu Jun 28 14:57:55 +0000 2018
Point,136.48276806,34.69160594,1012349403812782088,Thu Jun 28 14:58:01 +0000 2018
Point,139.605195,35.742275,1012349434104074241,Thu Jun 28 14:58:08 +0000 2018
Point,139.62738496,35.70329814,1012349438080290817,Thu Jun 28 14:58:09 +0000 2018
Point,140.1163,35.8003,1012349446997331968,Thu Jun 28 14:58:11 +0000 2018
Point,139.70366297,35.68511888,1012349466807070722,Thu Jun 28 14:58:16 +0000 2018
Point,139.97837636,35.75961501,1012349486830702592,Thu Jun 28 14:58:20 +0000 2018
Point,139.79924235,35.67138156,1012349490693640192,Thu Jun 28 14:58:21 +0000 2018
Point,126.44295931,37.45748251,1012349494518788097,Thu Jun 28 14:58:22 +0000 2018
Point,135.75918121,34.98510987,1012349504065064966,Thu Jun 28 14:58:24 +0000 2018
Point,139.69876874,35.68216614,1012349507126939650,Thu Jun 28 14:58:25 +0000 2018
Point,137.17183518,34.81663324,1012349508359946240,Thu Jun 28 14:58:25 +0000 2018
Point,135.77014,35.007076,1012349545752223745,Thu Jun 28 14:58:34 +0000 2018
Point,139.77790833,35.61710358,1012349567956803587,Thu Jun 28 14:58:40 +0000 2018
Point,139.52910961,35.30985578,1012349587196170241,Thu Jun 28 14:58:44 +0000 2018
Point,139.60035459,35.67011932,1012349593638580225,Thu Jun 28 14:58:46 +0000 2018
Point,136.812914,35.303517,1012349618770849792,Thu Jun 28 14:58:52 +0000 2018
Point,126.92352991,37.55550796,1012349628455510016,Thu Jun 28 14:58:54 +0000 2018
Point,139.590353,35.751155,1012349632071061505,Thu Jun 28 14:58:55 +0000 2018
Point,139.8256588,35.60992943,1012349650127474688,Thu Jun 28 14:58:59 +0000 2018
Point,139.478,35.6689,1012349655810797573,Thu Jun 28 14:59:01 +0000 2018
Point,139.9824,35.6951,1012349713738280961,Thu Jun 28 14:59:14 +0000 2018
Point,132.713226,34.445736,1012349714308763654,Thu Jun 28 14:59:15 +0000 2018
Point,139.698211,35.664036,1012349720814018560,Thu Jun 28 14:59:16 +0000 2018
Point,135.772778,34.967222,1012349723934707712,Thu Jun 28 14:59:17 +0000 2018
Point,139.702009,35.696136,1012349726765830144,Thu Jun 28 14:59:18 +0000 2018
Point,139.932458,35.911934,1012349738253860867,Thu Jun 28 14:59:20 +0000 2018
Point,135.61802075,34.73083502,1012349738929278976,Thu Jun 28 14:59:20 +0000 2018
Point,139.7972169,35.709305,1012349739088728064,Thu Jun 28 14:59:21 +0000 2018
Point,141.48496317,43.02426856,1012349740825137154,Thu Jun 28 14:59:21 +0000 2018
Point,130.42084382,33.59078964,1012349744444821504,Thu Jun 28 14:59:22 +0000 2018
Point,139.6425,35.4478,1012349780431794176,Thu Jun 28 14:59:30 +0000 2018
Point,139.81083333,35.71013889,1012349781853732864,Thu Jun 28 14:59:31 +0000 2018
Point,130.84245982,33.80971684,1012349784387137536,Thu Jun 28 14:59:31 +0000 2018
Point,139.58419887,35.80189386,1012349791681044480,Thu Jun 28 14:59:33 +0000 2018
Point,139.445027,35.543904,1012349792301797376,Thu Jun 28 14:59:33 +0000 2018
Point,135.49964702,34.7070093,1012349812849758208,Thu Jun 28 14:59:38 +0000 2018
Point,135.18935,34.691814,1012349821653528576,Thu Jun 28 14:59:40 +0000 2018
Point,132.7721994,33.8388994,1012349830536966145,Thu Jun 28 14:59:42 +0000 2018
Point,139.66030556,35.82745278,1012349831413731330,Thu Jun 28 14:59:43 +0000 2018
Point,139.82663269,35.69733692,1012349837076062208,Thu Jun 28 14:59:44 +0000 2018
Point,139.69860447,35.69554548,1012349847322718209,Thu Jun 28 14:59:46 +0000 2018
Point,139.58948,35.80049,1012349852561412097,Thu Jun 28 14:59:48 +0000 2018
Point,135.5071979,34.69233471,1012349858232127488,Thu Jun 28 14:59:49 +0000 2018
Point,139.75563788,35.66487947,1012349860589326337,Thu Jun 28 14:59:49 +0000 2018
Point,140.504677,35.85632,1012349889223671808,Thu Jun 28 14:59:56 +0000 2018
Point,135.1850814,34.6846506,1012349901395591168,Thu Jun 28 14:59:59 +0000 2018
Point,130.298693,33.259518,1012349904868405248,Thu Jun 28 15:00:00 +0000 2018
Point,139.58422681,35.80189965,1012349905787113472,Thu Jun 28 15:00:00 +0000 2018
Point,127.01648,37.51502,1012349909918461953,Thu Jun 28 15:00:01 +0000 2018
Point,136.0973206,35.1380679,1012349911939989504,Thu Jun 28 15:00:02 +0000 2018
Point,136.483494,35.522471,1012349918982230017,Thu Jun 28 15:00:03 +0000 2018
Point,129.26973316,35.32223964,1012349921326981121,Thu Jun 28 15:00:04 +0000 2018
Point,139.70230091,35.69017989,1012349933792518144,Thu Jun 28 15:00:07 +0000 2018
Point,135.7719256,35.0298535,1012349938850656259,Thu Jun 28 15:00:08 +0000 2018
Point,140.47648413,36.37086334,1012349954520731648,Thu Jun 28 15:00:12 +0000 2018
Point,139.698211,35.664036,1012349958538911744,Thu Jun 28 15:00:13 +0000 2018
Point,134.07219098,34.31893952,1012349972468195329,Thu Jun 28 15:00:16 +0000 2018
Point,139.74069925,35.692437,1012349979489390592,Thu Jun 28 15:00:18 +0000 2018
Point,141.3267134,43.0585335,1012349994245021697,Thu Jun 28 15:00:21 +0000 2018
Point,139.74609375,35.69299463,1012350002750992384,Thu Jun 28 15:00:23 +0000 2018
Point,134.88108695,34.34321904,1012350032673009664,Thu Jun 28 15:00:31 +0000 2018
Point,139.7253,35.8075,1012350034707451905,Thu Jun 28 15:00:31 +0000 2018
Point,139.736009,35.656091,1012350034833264640,Thu Jun 28 15:00:31 +0000 2018
Point,139.75574197,35.70530021,1012350037379223553,Thu Jun 28 15:00:32 +0000 2018
Point,135.19284894,34.69314561,1012350058782707714,Thu Jun 28 15:00:37 +0000 2018
Point,135.001472,34.649389,1012350071872995328,Thu Jun 28 15:00:40 +0000 2018
Point,139.81697285,35.71725733,1012350085810794496,Thu Jun 28 15:00:43 +0000 2018
Point,139.69378791,35.64157582,1012350086611947521,Thu Jun 28 15:00:43 +0000 2018
Point,126.977,37.5689,1012350093033394176,Thu Jun 28 15:00:45 +0000 2018
Point,135.22954918,34.89250071,1012350097861079041,Thu Jun 28 15:00:46 +0000 2018
Point,140.77057,40.821873,1012350108292341760,Thu Jun 28 15:00:49 +0000 2018
Point,140.31,35.5,1012350113904144390,Thu Jun 28 15:00:50 +0000 2018
Point,144.389082,43.005432,1012350157457850373,Thu Jun 28 15:01:00 +0000 2018
Point,138.86879146,35.15498606,1012350160821682176,Thu Jun 28 15:01:01 +0000 2018
Point,141.5,38.8,1012350172427366401,Thu Jun 28 15:01:04 +0000 2018
Point,127.0292881,37.5108295,1012350195504279558,Thu Jun 28 15:01:09 +0000 2018
Point,127.0292881,37.5108295,1012350199098834945,Thu Jun 28 15:01:10 +0000 2018
Point,140.87602724,38.26272941,1012350201019813888,Thu Jun 28 15:01:11 +0000 2018
Point,139.82522652,35.64247919,1012350201166745600,Thu Jun 28 15:01:11 +0000 2018
Point,127.01648,37.51502,1012350232951222273,Thu Jun 28 15:01:18 +0000 2018
Point,141.47148331,42.97153275,1012350244347088896,Thu Jun 28 15:01:21 +0000 2018
Point,139.94602658,36.29541153,1012350281156321281,Thu Jun 28 15:01:30 +0000 2018
Point,138.85935009,35.10231149,1012350294997585921,Thu Jun 28 15:01:33 +0000 2018
Point,139.7866954,35.7041372,1012350302874472448,Thu Jun 28 15:01:35 +0000 2018
Point,139.6327731,35.49544062,1012350304862416898,Thu Jun 28 15:01:35 +0000 2018
Point,141.983085,43.834547,1012350309245415426,Thu Jun 28 15:01:36 +0000 2018
Point,136.92721929,35.18730604,1012350316480786437,Thu Jun 28 15:01:38 +0000 2018
Point,139.71927889,35.7086833,1012350322210230272,Thu Jun 28 15:01:40 +0000 2018
Point,139.72017743,35.72849387,1012350330829529095,Thu Jun 28 15:01:42 +0000 2018
Point,135.84122046,34.67150115,1012350370637545473,Thu Jun 28 15:01:51 +0000 2018
Point,139.70468193,35.65744675,1012350380095737856,Thu Jun 28 15:01:53 +0000 2018
Point,139.50435867,35.68893948,1012350388169781248,Thu Jun 28 15:01:55 +0000 2018
Point,140.34458536,41.25767819,1012350389398667264,Thu Jun 28 15:01:56 +0000 2018
Point,139.69406128,35.64888,1012350392347181057,Thu Jun 28 15:01:56 +0000 2018
Point,136.9477756,35.1686117,1012350393370607616,Thu Jun 28 15:01:56 +0000 2018
Point,139.6694864,35.6061186,1012350406029176832,Thu Jun 28 15:02:00 +0000 2018
Point,132.4639984,34.39059351,1012350434508398593,Thu Jun 28 15:02:06 +0000 2018
Point,135.4990885,34.6684657,1012350446248157185,Thu Jun 28 15:02:09 +0000 2018
Point,139.72062886,35.74019027,1012350446353207297,Thu Jun 28 15:02:09 +0000 2018
Point,135.84411381,34.5174804,1012350453865119745,Thu Jun 28 15:02:11 +0000 2018
Point,137.4038189,34.7460528,1012350455215677440,Thu Jun 28 15:02:11 +0000 2018
Point,135.50041543,34.70093293,1012350463101022209,Thu Jun 28 15:02:13 +0000 2018
Point,139.22572855,36.09465329,1012350490108219392,Thu Jun 28 15:02:20 +0000 2018
Point,140.76501,40.824703,1012350494252109824,Thu Jun 28 15:02:21 +0000 2018
Point,139.6295274,35.53086676,1012350496487731200,Thu Jun 28 15:02:21 +0000 2018
Point,141.35,43.0667,1012350496567275520,Thu Jun 28 15:02:21 +0000 2018
Point,139.7077764,35.71194208,1012350530616807425,Thu Jun 28 15:02:29 +0000 2018
Point,139.62571015,35.90745478,1012350554348183554,Thu Jun 28 15:02:35 +0000 2018
Point,132.22435177,34.14617489,1012350572643651584,Thu Jun 28 15:02:39 +0000 2018
Point,139.76666026,35.69499284,1012350575038562305,Thu Jun 28 15:02:40 +0000 2018
Point,139.445466,35.541937,1012350581015531522,Thu Jun 28 15:02:41 +0000 2018
Point,139.78927859,35.55058342,1012350602154737664,Thu Jun 28 15:02:46 +0000 2018
Point,132.7554736,35.3628208,1012350616017031168,Thu Jun 28 15:02:50 +0000 2018
Point,137.267,34.6667,1012350618399322113,Thu Jun 28 15:02:50 +0000 2018
Point,141.35,43.0667,1012350629786730496,Thu Jun 28 15:02:53 +0000 2018
Point,139.699394,35.676194,1012350631514783746,Thu Jun 28 15:02:53 +0000 2018
Point,136.90595619,35.16651225,1012350634518044677,Thu Jun 28 15:02:54 +0000 2018
Point,139.66767324,35.65916389,1012350638964006912,Thu Jun 28 15:02:55 +0000 2018
Point,139.65496449,35.69805246,1012350646354243584,Thu Jun 28 15:02:57 +0000 2018
Point,135,35,1012350663626391552,Thu Jun 28 15:03:01 +0000 2018
Point,135.69432,34.969868,1012350667258671104,Thu Jun 28 15:03:02 +0000 2018
Point,139.6635493,35.4995119,1012350670693756929,Thu Jun 28 15:03:03 +0000 2018
Point,136.09835951,35.19744755,1012350727291797505,Thu Jun 28 15:03:16 +0000 2018
Point,139.97837636,35.75961501,1012350743808966656,Thu Jun 28 15:03:20 +0000 2018
Point,139.60240455,36.06426167,1012350757801250816,Thu Jun 28 15:03:23 +0000 2018
Point,137.39224367,34.76902252,1012350771411734528,Thu Jun 28 15:03:27 +0000 2018
Point,139.75624158,35.65380914,1012350776444968960,Thu Jun 28 15:03:28 +0000 2018
Point,133.1443733,34.51146786,1012350786062430209,Thu Jun 28 15:03:30 +0000 2018
Point,139.697577,35.660981,1012350849262211073,Thu Jun 28 15:03:45 +0000 2018
Point,139.43556455,35.74724917,1012350874620956673,Thu Jun 28 15:03:51 +0000 2018
Point,135.81573811,34.98964027,1012350884699918337,Thu Jun 28 15:03:54 +0000 2018
Point,139.7658333,35.6863,1012350898692087813,Thu Jun 28 15:03:57 +0000 2018
Point,139.28526151,36.04393188,1012350913716150273,Thu Jun 28 15:04:01 +0000 2018
Point,137.34670791,34.81958647,1012350943944470530,Thu Jun 28 15:04:08 +0000 2018
Point,139.77,35.68,1012350953666818050,Thu Jun 28 15:04:10 +0000 2018
Point,135.50201456,34.66875201,1012351002845044739,Thu Jun 28 15:04:22 +0000 2018
Point,139.49500274,35.77789558,1012351033882923010,Thu Jun 28 15:04:29 +0000 2018
Point,135.80164311,34.62003868,1012351042577686534,Thu Jun 28 15:04:31 +0000 2018
Point,135.730242,34.99086,1012351051935240192,Thu Jun 28 15:04:34 +0000 2018
Point,138.59023128,36.36436014,1012351061695385601,Thu Jun 28 15:04:36 +0000 2018
Point,139.7143444,35.6880749,1012351076278984705,Thu Jun 28 15:04:39 +0000 2018
Point,135.77620581,34.99989703,1012351102120062976,Thu Jun 28 15:04:45 +0000 2018
Point,135.64872714,34.81605941,1012351109346754560,Thu Jun 28 15:04:47 +0000 2018
Point,139.93702412,35.90783128,1012351110554759168,Thu Jun 28 15:04:47 +0000 2018
Point,132.767,33.8333,1012351168343891969,Thu Jun 28 15:05:01 +0000 2018
Point,136.5329087,34.9273645,1012351178544316417,Thu Jun 28 15:05:04 +0000 2018
Point,139.76769027,35.67202639,1012351195287977984,Thu Jun 28 15:05:08 +0000 2018
Point,135.18307778,34.69081667,1012351206633689088,Thu Jun 28 15:05:10 +0000 2018
Point,139.75300598,35.68239975,1012351214997000194,Thu Jun 28 15:05:12 +0000 2018
Point,139.75300598,35.68239975,1012351263084670979,Thu Jun 28 15:05:24 +0000 2018
Point,135.80164311,34.62003868,1012351264003383297,Thu Jun 28 15:05:24 +0000 2018
Point,139.78821421,35.69944418,1012351267493044224,Thu Jun 28 15:05:25 +0000 2018
Point,140.8525011,38.0931233,1012351307238264832,Thu Jun 28 15:05:34 +0000 2018
